symbol,begins_at,close_price,high_price,interpolated,low_price,open_price,session,volume
AIG,2017-11-30,59.960000,60.630000,False,59.685000,60.630000,reg,6667174
AIG,2017-12-01,59.880000,60.200000,False,58.980000,60.070000,reg,4537773
AIG,2017-12-04,59.260000,60.480000,False,59.040000,60.420000,reg,5815823
AIG,2017-12-05,59.530000,59.940000,False,58.920000,59.250000,reg,4877131
AIG,2017-12-06,60.030000,60.570000,False,59.720000,59.750000,reg,4234379
AIG,2017-12-07,59.550000,60.030000,False,59.415000,59.820000,reg,3591635
AIG,2017-12-08,59.510000,59.670000,False,59.190000,59.630000,reg,3401081
AIG,2017-12-11,59.790000,59.820000,False,59.215000,59.360000,reg,4163472
AIG,2017-12-12,59.930000,60.151700,False,59.660000,59.930000,reg,3681164
AIG,2017-12-13,58.970000,59.930000,False,58.920000,59.920000,reg,5373139
AIG,2017-12-14,58.110000,59.150000,False,57.850000,59.000000,reg,6959051
AIG,2017-12-15,59.390000,59.515000,False,58.370000,58.370000,reg,8447100
AIG,2017-12-18,59.580000,60.040000,False,59.320000,59.660000,reg,5630842
AIG,2017-12-19,59.780000,60.080000,False,59.745900,60.000000,reg,3995317
AIG,2017-12-20,60.000000,60.140000,False,59.585000,59.840000,reg,4377326
AIG,2017-12-21,60.080000,60.670000,False,60.020000,60.250000,reg,4941548
AIG,2017-12-22,59.310000,60.360000,False,59.110000,60.270000,reg,4266339
AIG,2017-12-26,59.430000,59.790000,False,59.190000,59.220000,reg,2358776
AIG,2017-12-27,59.540000,59.560000,False,59.190000,59.290000,reg,2841352
AIG,2017-12-28,60.000000,60.020000,False,59.440000,59.700000,reg,2373003
AIG,2017-12-29,59.580000,60.210000,False,59.580000,59.970000,reg,2837584
AIG,2018-01-02,59.500000,60.000000,False,59.120000,60.000000,reg,3769607
AIG,2018-01-03,60.160000,60.280000,False,59.270000,59.380000,reg,4959322
AIG,2018-01-04,60.400000,61.050000,False,60.280000,60.420000,reg,4170571
AIG,2018-01-05,60.650000,60.790000,False,60.370000,60.640000,reg,3726098
AIG,2018-01-08,60.250000,60.530000,False,60.141000,60.460000,reg,3229169
AIG,2018-01-09,60.630000,61.275000,False,60.250000,60.360000,reg,6669064
AIG,2018-01-10,61.000000,61.350000,False,60.550000,60.640000,reg,12261262
AIG,2018-01-11,61.150000,61.460000,False,61.050000,61.240000,reg,6536515
AIG,2018-01-12,60.970000,61.220000,False,60.790000,60.950000,reg,6240145
AIG,2018-01-16,61.060000,61.300000,False,60.890000,61.140000,reg,6078929
AIG,2018-01-17,61.420000,61.590000,False,61.185000,61.400000,reg,4935670
AIG,2018-01-18,61.530000,61.780000,False,61.030000,61.560000,reg,5402110
AIG,2018-01-19,61.550000,61.850000,False,61.330000,61.670000,reg,6498699
AIG,2018-01-22,61.000000,61.360000,False,60.440000,61.360000,reg,7217596
AIG,2018-01-23,62.340000,62.500000,False,60.710000,60.850000,reg,10001225
AIG,2018-01-24,64.320000,64.536800,False,62.410000,62.470000,reg,10387491
AIG,2018-01-25,64.800000,64.885000,False,63.830000,64.350000,reg,6113389
AIG,2018-01-26,64.680000,64.910000,False,64.240000,64.620000,reg,5014143
AIG,2018-01-29,64.260000,65.050000,False,64.220000,64.640000,reg,4270458
AIG,2018-01-30,63.350000,64.320000,False,63.110000,63.570000,reg,4555667
AIG,2018-01-31,63.920000,64.101000,False,63.340000,63.670000,reg,4909467
AIG,2018-02-01,64.170000,64.275000,False,63.295000,63.740000,reg,4120710
AIG,2018-02-02,63.040000,63.970000,False,62.870000,63.880000,reg,4294412
AIG,2018-02-05,60.630000,62.600000,False,60.450000,62.290000,reg,8578180
AIG,2018-02-06,60.260000,60.680000,False,59.040000,59.680000,reg,12035697
AIG,2018-02-07,60.470000,61.300000,False,59.680000,60.000000,reg,7719767
AIG,2018-02-08,58.280000,60.620000,False,58.270000,60.450000,reg,7377638
AIG,2018-02-09,60.220000,61.700000,False,58.350000,61.350000,reg,15131984
AIG,2018-02-12,59.610000,60.420200,False,59.140000,60.350000,reg,6074085
AIG,2018-02-13,59.430000,59.745000,False,58.680000,59.130000,reg,4948329
AIG,2018-02-14,59.410000,59.620000,False,58.680000,59.120000,reg,6742143
AIG,2018-02-15,59.230000,59.800000,False,58.970000,59.660000,reg,7869659
AIG,2018-02-16,59.470000,59.905000,False,58.910000,59.100000,reg,6828620
AIG,2018-02-20,60.040000,60.160000,False,59.230000,59.270000,reg,5349124
AIG,2018-02-21,60.180000,61.360000,False,59.740000,59.810000,reg,7203226
AIG,2018-02-22,59.960000,60.960000,False,59.870000,60.320000,reg,23186947
AIG,2018-02-23,60.070000,60.500000,False,59.590000,60.240000,reg,5612037
AIG,2018-02-26,59.010000,60.200000,False,58.470000,59.970000,reg,11793260
AIG,2018-02-27,58.230000,59.630000,False,58.155000,58.980000,reg,8559344
AIG,2018-02-28,57.340000,58.850000,False,57.340000,58.580000,reg,9170481
AIG,2018-03-01,56.470000,57.610000,False,56.080000,57.340000,reg,9758593
AIG,2018-03-02,56.510000,56.610000,False,55.070000,56.110000,reg,8434967
AIG,2018-03-05,57.620000,57.895000,False,56.320000,56.320000,reg,9483055
AIG,2018-03-06,58.030000,58.250000,False,57.075000,57.900000,reg,5520443
AIG,2018-03-07,57.310000,58.210000,False,57.170000,57.560000,reg,5873081
AIG,2018-03-08,56.270000,57.470000,False,55.530000,57.440000,reg,12077602
AIG,2018-03-09,56.570000,56.945000,False,55.980000,56.680000,reg,9719842
AIG,2018-03-12,56.610000,57.475000,False,56.420000,56.680000,reg,7615569
AIG,2018-03-13,55.940000,56.970000,False,55.630000,56.770000,reg,7670246
AIG,2018-03-14,54.930000,55.870000,False,54.610000,55.760000,reg,8079298
AIG,2018-03-15,54.660000,55.180000,False,54.545000,54.930000,reg,8167784
AIG,2018-03-16,54.300000,54.900000,False,54.030000,54.660000,reg,11138337
AIG,2018-03-19,54.450000,54.765000,False,53.980000,54.370000,reg,7014288
AIG,2018-03-20,55.630000,55.820000,False,54.600000,54.640000,reg,9030109
AIG,2018-03-21,55.840000,56.395200,False,55.260000,55.630000,reg,10173494
AIG,2018-03-22,54.810000,55.930000,False,54.730000,55.300000,reg,9088198
AIG,2018-03-23,53.410000,55.320000,False,53.340000,55.000000,reg,8215139
AIG,2018-03-26,54.210000,54.857300,False,53.810000,54.070000,reg,6978068
AIG,2018-03-27,53.780000,54.980000,False,53.450000,54.370000,reg,6637724
AIG,2018-03-28,54.520000,55.000000,False,53.485000,53.880000,reg,6870570
AIG,2018-03-29,54.420000,54.780000,False,54.125000,54.570000,reg,4537979
AIG,2018-04-02,53.120000,54.390000,False,52.420000,54.230000,reg,7341431
AIG,2018-04-03,53.730000,53.840000,False,53.010000,53.210000,reg,5608877
AIG,2018-04-04,54.220000,54.300000,False,52.750000,53.030000,reg,4606361
AIG,2018-04-05,54.550000,54.760000,False,54.145000,54.430000,reg,4993790
AIG,2018-04-06,53.600000,54.480000,False,53.090000,54.140000,reg,5138203
AIG,2018-04-09,53.300000,54.090000,False,53.080000,53.660000,reg,4697219
AIG,2018-04-10,53.520000,54.140000,False,53.445000,53.820000,reg,3842553
AIG,2018-04-11,53.360000,53.510000,False,52.940000,52.940000,reg,4242808
AIG,2018-04-12,53.490000,53.970000,False,53.355000,53.680000,reg,4950073
AIG,2018-04-13,53.590000,54.090000,False,53.240000,53.940000,reg,4468675
AIG,2018-04-16,54.280000,54.600000,False,53.640000,53.910000,reg,6509770
AIG,2018-04-17,54.260000,54.490000,False,54.065000,54.400000,reg,5014359
AIG,2018-04-18,54.460000,54.640000,False,54.055000,54.460000,reg,3985625
AIG,2018-04-19,55.180000,55.265000,False,54.460000,54.460000,reg,5692632
AIG,2018-04-20,55.430000,55.660000,False,54.940000,55.370000,reg,5001451
AIG,2018-04-23,55.180000,55.370000,False,54.830000,55.360000,reg,4393015
AIG,2018-04-24,55.090000,55.460000,False,54.805000,54.980000,reg,4935017
AIG,2018-04-25,55.400000,55.560000,False,54.855000,55.120000,reg,3158248
AIG,2018-04-26,55.540000,55.680000,False,54.940000,55.310000,reg,3551233
AIG,2018-04-27,56.250000,56.300000,False,55.570000,55.570000,reg,4837061
AIG,2018-04-30,56.000000,56.790000,False,56.000000,56.530000,reg,5628381
AIG,2018-05-01,56.310000,56.330000,False,55.380000,55.900000,reg,4196870
AIG,2018-05-02,54.840000,55.950000,False,54.590000,55.920000,reg,7199728
AIG,2018-05-03,51.940000,52.010000,False,49.570000,50.790000,reg,23105759
AIG,2018-05-04,52.840000,53.380000,False,51.500000,51.570000,reg,12503961
AIG,2018-05-07,53.280000,53.680000,False,52.020000,52.650000,reg,10194613
AIG,2018-05-08,53.080000,53.470000,False,52.580000,53.360000,reg,9111855
AIG,2018-05-09,52.820000,53.390000,False,52.560000,53.090000,reg,4536419
AIG,2018-05-10,52.750000,53.200000,False,52.520000,52.880000,reg,5415605
AIG,2018-05-11,52.850000,53.170000,False,52.680000,52.810000,reg,3766493
AIG,2018-05-14,52.920000,53.000000,False,52.660000,52.930000,reg,6183917
AIG,2018-05-15,53.230000,53.390000,False,52.810100,52.830000,reg,4852720
AIG,2018-05-16,53.710000,53.740000,False,52.911000,53.050000,reg,5461096
AIG,2018-05-17,54.790000,55.085000,False,54.440000,54.490000,reg,8540826
AIG,2018-05-18,55.150000,55.450000,False,54.230000,54.540000,reg,9821608
AIG,2018-05-21,55.290000,55.650000,False,55.220000,55.360000,reg,5076731
AIG,2018-05-22,55.120000,55.460000,False,54.800000,55.230000,reg,5617100
AIG,2018-05-23,54.140000,55.040000,False,53.760000,54.930000,reg,4298080
AIG,2018-05-24,53.710000,53.970000,False,53.200000,53.970000,reg,4167549
AIG,2018-05-25,53.300000,53.610000,False,53.020000,53.570000,reg,2884522
AIG,2018-05-29,52.180000,52.730000,False,51.530000,52.610000,reg,6583871
AIG,2018-05-30,53.070000,53.190000,False,52.280000,52.840000,reg,4317321
AIG,2018-05-31,52.790000,52.900000,False,52.430000,52.720000,reg,5996296
AIG,2018-06-01,53.290000,53.630000,False,53.130000,53.410000,reg,4448983
AIG,2018-06-04,53.780000,54.170000,False,53.480000,53.610000,reg,3634854
AIG,2018-06-05,53.840000,53.940000,False,53.340000,53.630000,reg,3947348
AIG,2018-06-06,53.940000,54.130000,False,53.245000,53.930000,reg,5892485
AIG,2018-06-07,53.870000,54.000000,False,53.420000,54.000000,reg,5306508
AIG,2018-06-08,55.120000,55.200000,False,53.830000,53.980000,reg,6956249
AIG,2018-06-11,55.130000,55.310000,False,54.815000,55.200000,reg,3707037
AIG,2018-06-12,54.560000,55.330000,False,54.275000,55.120000,reg,4599821
AIG,2018-06-13,54.700000,55.550000,False,54.210000,54.350000,reg,6017370
AIG,2018-06-14,54.800000,55.145000,False,54.435000,54.730000,reg,6715164
AIG,2018-06-15,55.210000,55.420000,False,54.670000,54.960000,reg,12584801
AIG,2018-06-18,55.550000,55.625000,False,54.130000,54.520000,reg,6504243
AIG,2018-06-19,55.500000,55.812200,False,55.080000,55.170000,reg,5324960
AIG,2018-06-20,55.210000,55.630000,False,55.210000,55.600000,reg,4537496
AIG,2018-06-21,54.250000,55.260000,False,54.110000,55.200000,reg,5004712
AIG,2018-06-22,54.460000,54.650000,False,54.160000,54.510000,reg,5152561
AIG,2018-06-25,54.220000,54.590000,False,53.820000,54.460000,reg,3477347
AIG,2018-06-26,53.640000,54.300000,False,53.100000,54.170000,reg,3586775
AIG,2018-06-27,52.880000,53.850000,False,52.880000,53.520000,reg,4409114
AIG,2018-06-28,53.230000,53.410000,False,52.250000,52.710000,reg,6015591
AIG,2018-06-29,53.020000,53.880000,False,52.980000,53.600000,reg,4358877
AIG,2018-07-02,53.360000,53.370000,False,52.690000,52.840000,reg,5198844
AIG,2018-07-03,53.670000,54.090000,False,53.310000,53.440000,reg,1970482
AIG,2018-07-05,53.920000,54.120000,False,53.520000,53.990000,reg,2743797
AIG,2018-07-06,54.370000,54.650000,False,53.580000,53.820000,reg,2212365
AIG,2018-07-09,55.560000,55.695000,False,54.530000,54.670000,reg,4706358
AIG,2018-07-10,55.460000,55.800000,False,55.221600,55.770000,reg,3427463
AIG,2018-07-11,54.560000,55.350000,False,54.380000,55.220000,reg,2753271
AIG,2018-07-12,54.300000,54.840000,False,54.010000,54.770000,reg,2611881
AIG,2018-07-13,54.240000,54.360000,False,53.850000,54.110000,reg,2729806
AIG,2018-07-16,54.770000,54.880000,False,54.220000,54.370000,reg,1975672
AIG,2018-07-17,54.710000,55.045000,False,54.600000,54.960000,reg,2248366
AIG,2018-07-18,55.130000,55.340000,False,54.460000,54.660000,reg,2759065
AIG,2018-07-19,53.850000,55.050000,False,53.680000,54.900000,reg,4888690
AIG,2018-07-20,53.320000,53.910000,False,53.260000,53.590000,reg,4889466
AIG,2018-07-23,53.400000,53.640000,False,52.530000,53.250000,reg,4534193
AIG,2018-07-24,53.700000,54.140000,False,53.220000,53.390000,reg,3642077
AIG,2018-07-25,53.570000,53.730000,False,52.980000,53.600000,reg,3408892
AIG,2018-07-26,54.250000,54.750000,False,53.780000,53.780000,reg,3820420
AIG,2018-07-27,54.360000,54.840000,False,54.210000,54.260000,reg,3313522
AIG,2018-07-30,54.940000,55.250000,False,54.270000,54.340000,reg,4214047
AIG,2018-07-31,55.210000,55.410000,False,54.780000,55.240000,reg,5124030
AIG,2018-08-01,54.990000,56.360000,False,54.855000,55.530000,reg,5529214
AIG,2018-08-02,55.160000,55.550000,False,54.360000,54.580000,reg,4729126
AIG,2018-08-03,53.650000,54.080000,False,52.360000,53.110000,reg,12219152
AIG,2018-08-06,53.420000,53.530000,False,52.720000,53.520000,reg,6658304
AIG,2018-08-07,52.990000,53.720000,False,52.940000,53.570000,reg,5182844
AIG,2018-08-08,52.440000,53.100000,False,52.300000,52.950000,reg,5512198
AIG,2018-08-09,52.000000,52.770000,False,51.990000,52.360000,reg,3461021
AIG,2018-08-10,52.220000,52.265000,False,51.235000,51.630000,reg,5747035
AIG,2018-08-13,52.100000,52.560000,False,51.940000,52.220000,reg,5257909
AIG,2018-08-14,52.330000,52.500000,False,51.790000,52.060000,reg,3184999
AIG,2018-08-15,52.100000,52.190000,False,51.740000,52.070000,reg,3594972
AIG,2018-08-16,52.460000,52.790000,False,52.280000,52.310000,reg,5029299
AIG,2018-08-17,52.580000,52.770000,False,52.080000,52.310000,reg,4425489
AIG,2018-08-20,53.160000,53.220000,False,52.580000,52.590000,reg,3209124
AIG,2018-08-21,53.800000,54.085000,False,53.006200,53.140000,reg,5866407
AIG,2018-08-22,53.130000,53.575000,False,52.690000,53.510000,reg,4702603
AIG,2018-08-23,52.610000,53.130000,False,52.470000,53.130000,reg,4366609
AIG,2018-08-24,53.310000,53.420000,False,52.620000,52.770000,reg,3017007
AIG,2018-08-27,54.220000,54.660000,False,53.420000,53.590000,reg,4617366
AIG,2018-08-28,54.040000,54.610000,False,53.860000,54.220000,reg,3607410
AIG,2018-08-29,53.900000,54.015000,False,53.650000,54.000000,reg,4297739
AIG,2018-08-30,53.640000,53.948600,False,53.270000,53.850000,reg,2948008
AIG,2018-08-31,53.170000,53.400000,False,52.560000,53.400000,reg,4304381
AIG,2018-09-04,53.370000,53.480000,False,52.740000,52.770000,reg,3046996
AIG,2018-09-05,53.820000,53.890000,False,53.221000,53.300000,reg,5203537
AIG,2018-09-06,53.900000,54.220000,False,53.590000,53.900000,reg,4692140
AIG,2018-09-07,53.670000,54.000000,False,53.360000,53.910000,reg,2796924
