symbol,begins_at,close_price,high_price,interpolated,low_price,open_price,session,volume
STX,2017-12-19,42.180000,42.730000,False,41.940000,42.210000,reg,4553347
STX,2017-12-20,41.530000,42.500000,False,41.360000,42.440000,reg,3322531
STX,2017-12-21,41.960000,42.530000,False,41.590000,41.720000,reg,3425256
STX,2017-12-22,42.170000,42.390000,False,41.900000,41.930000,reg,1713946
STX,2017-12-26,42.140000,42.700000,False,41.710000,41.990000,reg,2969355
STX,2017-12-27,42.110000,42.490000,False,41.730000,42.240000,reg,1934643
STX,2017-12-28,42.020000,42.260000,False,41.740000,42.190000,reg,1368877
STX,2017-12-29,41.840000,42.350000,False,41.840000,42.010000,reg,1866361
STX,2018-01-02,42.930000,43.140000,False,41.910000,42.350000,reg,2888378
STX,2018-01-03,42.850000,43.150000,False,42.480000,42.930000,reg,3446064
STX,2018-01-04,42.640000,43.230000,False,41.970000,42.870000,reg,2824993
STX,2018-01-05,42.940000,42.990000,False,42.440000,42.840000,reg,2183179
STX,2018-01-08,46.000000,49.700000,False,45.620000,48.780000,reg,23460829
STX,2018-01-09,46.390000,47.290000,False,46.040000,46.480000,reg,10500163
STX,2018-01-10,47.070000,47.270000,False,45.810000,46.160000,reg,3808752
STX,2018-01-11,49.005000,49.050000,False,47.110000,47.360000,reg,6246581
STX,2018-01-12,51.260000,51.880000,False,49.110000,49.120000,reg,7747448
STX,2018-01-16,51.510000,52.335000,False,50.420000,50.770000,reg,6885254
STX,2018-01-17,52.140000,52.420000,False,50.891000,51.270000,reg,4113573
STX,2018-01-18,52.010000,52.290000,False,51.620000,52.200000,reg,3982283
STX,2018-01-19,52.620000,52.770000,False,51.742400,52.140000,reg,3871209
STX,2018-01-22,53.160000,53.250000,False,52.040000,52.490000,reg,3591726
STX,2018-01-23,54.060000,54.120000,False,52.930000,53.180000,reg,3192240
STX,2018-01-24,52.970000,54.080000,False,52.295000,54.040000,reg,5551529
STX,2018-01-25,53.170000,53.800000,False,52.670000,53.460000,reg,3618291
STX,2018-01-26,54.940000,55.000000,False,53.440000,53.510000,reg,7318581
STX,2018-01-29,55.110000,55.620000,False,53.510800,54.000000,reg,8940951
STX,2018-01-30,54.980000,55.010000,False,53.150000,54.000000,reg,7756255
STX,2018-01-31,55.200000,56.450000,False,55.070000,55.150000,reg,5110203
STX,2018-02-01,54.440000,55.530000,False,53.800000,54.720000,reg,5356395
STX,2018-02-02,51.770000,54.000000,False,51.380100,53.990000,reg,6567155
STX,2018-02-05,49.650000,52.420000,False,49.510000,51.260000,reg,7359006
STX,2018-02-06,48.680000,49.450000,False,47.200000,48.080000,reg,9556611
STX,2018-02-07,49.550000,50.610000,False,48.790000,49.200000,reg,6042727
STX,2018-02-08,47.440000,49.660000,False,47.430000,49.460000,reg,4587947
STX,2018-02-09,47.820000,48.500000,False,46.124100,48.050000,reg,5633152
STX,2018-02-12,49.170000,49.510000,False,48.150000,48.150000,reg,3380139
STX,2018-02-13,49.630000,49.890000,False,48.820000,49.320000,reg,2919529
STX,2018-02-14,51.370000,51.730000,False,49.020000,49.020000,reg,3674956
STX,2018-02-15,51.520000,52.160000,False,50.550000,51.870000,reg,3207592
STX,2018-02-16,51.420000,51.930000,False,51.100000,51.460000,reg,2738585
STX,2018-02-20,52.120000,52.400000,False,50.950000,51.260000,reg,2636336
STX,2018-02-21,51.440000,52.770000,False,51.380000,52.200000,reg,2345413
STX,2018-02-22,51.360000,52.174100,False,51.160000,51.590000,reg,2121306
STX,2018-02-23,53.290000,53.580000,False,51.690000,51.880000,reg,3214483
STX,2018-02-26,53.550000,53.586500,False,52.350000,53.470000,reg,2972017
STX,2018-02-27,52.870000,54.090000,False,52.390000,53.610000,reg,3662530
STX,2018-02-28,53.400000,54.540000,False,52.810000,52.850000,reg,4306415
STX,2018-03-01,54.000000,55.120000,False,53.310000,53.820000,reg,5929249
STX,2018-03-02,54.120000,54.265000,False,52.710000,53.380000,reg,3142904
STX,2018-03-05,55.140000,55.455000,False,53.510000,53.550000,reg,4328408
STX,2018-03-06,56.230000,56.340000,False,55.200000,55.500000,reg,3797521
STX,2018-03-07,56.300000,56.650000,False,55.530200,55.770000,reg,3224939
STX,2018-03-08,58.880000,59.475000,False,56.880000,57.000000,reg,8549240
STX,2018-03-09,60.190000,60.630000,False,59.150000,59.320000,reg,4783809
STX,2018-03-12,60.210000,60.470000,False,59.740000,60.150000,reg,3245935
STX,2018-03-13,59.680000,61.190000,False,59.470000,60.310000,reg,4374731
STX,2018-03-14,59.930000,61.010000,False,59.260000,59.970000,reg,4136154
STX,2018-03-15,59.570000,60.290000,False,59.157600,60.230000,reg,2882041
STX,2018-03-16,60.090000,60.519000,False,59.410000,59.540000,reg,7073311
STX,2018-03-19,60.400000,60.720000,False,59.600000,59.850000,reg,6849420
STX,2018-03-20,59.910000,60.840000,False,59.880000,60.130000,reg,4445012
STX,2018-03-21,59.900000,60.720000,False,59.350000,59.900000,reg,3421101
STX,2018-03-22,59.040000,59.825000,False,58.460000,59.150000,reg,4309867
STX,2018-03-23,56.280000,59.040000,False,56.260000,58.420000,reg,5264143
STX,2018-03-26,58.130000,58.360000,False,56.720000,57.480000,reg,4736394
STX,2018-03-27,57.370000,59.500000,False,56.980000,58.780000,reg,4105034
STX,2018-03-28,56.890000,58.020000,False,56.115000,57.290000,reg,3804501
STX,2018-03-29,58.520000,58.800000,False,56.765000,57.330000,reg,4278393
STX,2018-04-02,57.750000,60.070000,False,57.220000,59.000000,reg,5554137
STX,2018-04-03,58.300000,58.420000,False,57.060000,57.970000,reg,3257355
STX,2018-04-04,58.930000,59.080000,False,56.200000,56.210000,reg,4112158
STX,2018-04-05,58.250000,59.570000,False,58.000000,59.440000,reg,2686932
STX,2018-04-06,56.620000,58.220000,False,56.070000,57.720000,reg,3101031
STX,2018-04-09,56.290000,57.660000,False,56.255000,57.020000,reg,3158493
STX,2018-04-10,59.350000,61.310000,False,59.200000,59.330000,reg,9556892
STX,2018-04-11,58.560000,59.720000,False,58.365000,59.010000,reg,3557267
STX,2018-04-12,59.870000,60.230000,False,58.880000,58.950000,reg,2668227
STX,2018-04-13,60.610000,61.120000,False,60.120000,60.250000,reg,3350936
STX,2018-04-16,61.150000,61.400000,False,60.291000,60.890000,reg,2073624
STX,2018-04-17,61.890000,62.700000,False,61.445000,61.570000,reg,2969227
STX,2018-04-18,62.110000,62.470000,False,60.795000,61.960000,reg,2945620
STX,2018-04-19,59.900000,62.130000,False,59.810000,61.500000,reg,4247868
STX,2018-04-20,59.640000,60.580000,False,59.340000,60.040000,reg,2410275
STX,2018-04-23,58.220000,59.920000,False,57.860000,59.800000,reg,2863209
STX,2018-04-24,58.270000,59.310000,False,57.720000,58.760000,reg,3592170
STX,2018-04-25,58.300000,58.960000,False,57.190000,58.420000,reg,2128434
STX,2018-04-26,59.340000,59.540000,False,58.430000,58.760000,reg,2276942
STX,2018-04-27,59.520000,60.350000,False,58.450000,59.740000,reg,3418034
STX,2018-04-30,57.890000,59.950000,False,57.870000,59.620000,reg,4985736
STX,2018-05-01,54.210000,54.390000,False,49.080000,51.910000,reg,15641511
STX,2018-05-02,54.700000,55.000000,False,52.090000,52.210000,reg,7818823
STX,2018-05-03,54.970000,55.110000,False,54.190000,54.480000,reg,4095255
STX,2018-05-04,55.680000,55.959900,False,54.680000,54.760000,reg,2533596
STX,2018-05-07,55.950000,56.330000,False,55.400000,55.730000,reg,4220022
STX,2018-05-08,56.490000,56.630000,False,55.500000,55.630000,reg,3097156
STX,2018-05-09,57.230000,57.390000,False,56.350000,56.850000,reg,2359131
STX,2018-05-10,57.270000,58.510000,False,57.100000,57.810000,reg,3469177
STX,2018-05-11,56.710000,57.780000,False,56.630000,57.400000,reg,2461954
STX,2018-05-14,57.070000,58.110000,False,56.950000,57.190000,reg,2147923
STX,2018-05-15,57.770000,57.920000,False,56.540000,56.770000,reg,2679323
STX,2018-05-16,59.370000,59.490000,False,57.830000,57.850000,reg,2741240
STX,2018-05-17,59.020000,60.010000,False,58.790000,59.110000,reg,2138041
STX,2018-05-18,56.310000,59.540000,False,56.018800,59.030000,reg,4302238
STX,2018-05-21,57.250000,57.800000,False,56.790000,57.300000,reg,2600558
STX,2018-05-22,58.010000,58.450000,False,57.460000,57.480000,reg,2599574
STX,2018-05-23,58.280000,58.290000,False,57.325000,57.690000,reg,1976837
STX,2018-05-24,58.280000,58.650000,False,57.440000,58.250000,reg,2146169
STX,2018-05-25,57.470000,59.200000,False,57.330000,58.400000,reg,2021652
STX,2018-05-29,57.250000,58.040000,False,56.970000,57.020000,reg,2617660
STX,2018-05-30,58.030000,59.060000,False,57.410000,57.740000,reg,2620619
STX,2018-05-31,56.350000,58.570000,False,56.150000,58.060000,reg,4473118
STX,2018-06-01,57.900000,57.960000,False,56.370000,56.600000,reg,2874350
STX,2018-06-04,57.470000,58.020000,False,56.480000,58.000000,reg,2637752
STX,2018-06-05,59.180000,59.250000,False,57.920000,58.020000,reg,3480774
STX,2018-06-06,58.670000,59.835000,False,58.580000,59.700000,reg,3192372
STX,2018-06-07,55.230000,58.740000,False,54.220000,58.600000,reg,8569775
STX,2018-06-08,55.980000,56.360000,False,54.902500,55.000000,reg,3560605
STX,2018-06-11,57.940000,58.320000,False,56.190000,56.390000,reg,3551504
STX,2018-06-12,57.100000,58.000000,False,55.970000,58.000000,reg,3053213
STX,2018-06-13,56.950000,57.690000,False,56.840000,57.160000,reg,2606381
STX,2018-06-14,59.080000,59.235000,False,56.970000,57.270000,reg,3876558
STX,2018-06-15,58.430000,58.670000,False,57.400000,58.670000,reg,4056550
STX,2018-06-18,58.980000,59.150000,False,57.310000,58.010000,reg,2774564
STX,2018-06-19,57.950000,58.060000,False,56.620000,57.400000,reg,2483649
STX,2018-06-20,58.080000,58.470000,False,57.800000,58.140000,reg,2033602
STX,2018-06-21,58.440000,59.930000,False,57.830000,58.170000,reg,2705353
STX,2018-06-22,58.220000,59.160000,False,58.150000,58.850000,reg,1959203
STX,2018-06-25,55.830000,57.900000,False,55.460000,57.750000,reg,2459994
STX,2018-06-26,56.510000,56.800000,False,55.900000,56.330000,reg,2896632
STX,2018-06-27,55.690000,57.200000,False,55.650000,56.880000,reg,1690612
STX,2018-06-28,56.360000,56.720000,False,55.030000,55.570000,reg,1696543
STX,2018-06-29,56.470000,57.410000,False,56.455000,56.870000,reg,2091383
STX,2018-07-02,57.610000,57.680000,False,55.340000,55.420000,reg,2368717
STX,2018-07-03,56.900000,58.120000,False,56.620000,57.790000,reg,1644523
STX,2018-07-05,58.610000,58.610000,False,56.930000,57.430000,reg,2123316
STX,2018-07-06,58.590000,58.820000,False,57.920000,58.630000,reg,1877179
STX,2018-07-09,58.750000,59.250000,False,58.120000,58.990000,reg,2200375
STX,2018-07-10,58.890000,59.430000,False,58.640000,58.810000,reg,1565269
STX,2018-07-11,57.240000,58.189200,False,56.820000,58.180000,reg,1642066
STX,2018-07-12,59.020000,59.140000,False,57.800000,57.800000,reg,1653863
STX,2018-07-13,59.020000,59.660000,False,58.500000,58.710000,reg,1579944
STX,2018-07-16,58.450000,58.910000,False,58.140000,58.910000,reg,1240772
STX,2018-07-17,58.100000,58.345000,False,57.660000,58.190000,reg,2053980
STX,2018-07-18,58.100000,58.910000,False,57.920000,58.230000,reg,1565405
STX,2018-07-19,57.180000,58.430000,False,56.920000,58.090000,reg,1568818
STX,2018-07-20,56.480000,57.320000,False,56.470000,57.070000,reg,2061761
STX,2018-07-23,56.350000,56.500000,False,55.230000,56.340000,reg,2023370
STX,2018-07-24,55.720000,56.880000,False,55.630000,56.770000,reg,1854433
STX,2018-07-25,56.440000,56.470000,False,55.530000,55.960000,reg,2216472
STX,2018-07-26,57.540000,57.680000,False,56.290000,56.540000,reg,2277037
STX,2018-07-27,54.690000,57.610000,False,54.510000,57.160000,reg,4346940
STX,2018-07-30,54.000000,56.140000,False,51.950000,54.370000,reg,7894730
STX,2018-07-31,52.620000,54.470000,False,51.930000,54.360000,reg,6614549
STX,2018-08-01,53.070000,53.550000,False,52.630000,52.630000,reg,3914991
STX,2018-08-02,53.420000,53.610000,False,52.500000,52.590000,reg,2721267
STX,2018-08-03,53.880000,54.430000,False,53.440000,53.440000,reg,2663091
STX,2018-08-06,54.230000,54.265000,False,53.440000,53.800000,reg,2177242
STX,2018-08-07,54.870000,55.090000,False,54.180000,54.250000,reg,2221675
STX,2018-08-08,55.040000,55.430000,False,54.360000,54.750000,reg,1650340
STX,2018-08-09,51.020000,52.990000,False,50.480000,52.585300,reg,8401853
STX,2018-08-10,50.880000,51.400000,False,50.040000,50.560000,reg,5029129
STX,2018-08-13,51.010000,51.650000,False,50.720000,50.880000,reg,3522273
STX,2018-08-14,53.230000,53.310000,False,51.340000,51.430000,reg,4354998
STX,2018-08-15,52.890000,53.720000,False,52.300000,52.660000,reg,4647065
STX,2018-08-16,53.050000,54.400000,False,52.950000,53.520000,reg,3044600
STX,2018-08-17,54.260000,54.410000,False,52.630000,53.050000,reg,4200700
STX,2018-08-20,54.540000,54.850000,False,53.751000,54.330000,reg,2293892
STX,2018-08-21,54.810000,55.670000,False,54.580000,54.900000,reg,2741515
STX,2018-08-22,55.320000,55.610000,False,54.280000,54.280000,reg,1980945
STX,2018-08-23,55.720000,55.840000,False,54.910000,55.230000,reg,2496542
STX,2018-08-24,55.750000,56.220000,False,55.400000,55.950000,reg,1853611
STX,2018-08-27,56.360000,57.107500,False,56.100000,56.100000,reg,2137911
STX,2018-08-28,56.460000,57.200000,False,56.000000,56.580000,reg,1865891
STX,2018-08-29,55.980000,56.910000,False,55.890000,56.740000,reg,2442641
STX,2018-08-30,53.140000,55.750000,False,53.070000,55.440000,reg,4906327
STX,2018-08-31,53.540000,53.750000,False,52.850000,53.240000,reg,3124280
STX,2018-09-04,49.410000,51.540000,False,48.270000,51.240000,reg,10362395
STX,2018-09-05,49.370000,49.660000,False,47.970000,49.190000,reg,6634333
STX,2018-09-06,49.390000,49.970000,False,48.900000,49.400000,reg,4333949
STX,2018-09-07,49.800000,50.250000,False,48.620000,49.190000,reg,4072695
