symbol,begins_at,close_price,high_price,interpolated,low_price,open_price,session,volume
JEF,2017-11-14,23.250500,23.250500,True,23.250500,23.250500,reg,0
JEF,2017-11-15,23.250500,23.250500,True,23.250500,23.250500,reg,0
JEF,2017-11-16,23.250500,23.250500,True,23.250500,23.250500,reg,0
JEF,2017-11-17,23.250500,23.250500,True,23.250500,23.250500,reg,0
JEF,2017-11-20,23.250500,23.250500,True,23.250500,23.250500,reg,0
JEF,2017-11-21,23.250500,23.250500,True,23.250500,23.250500,reg,0
JEF,2017-11-22,23.250500,23.250500,True,23.250500,23.250500,reg,0
JEF,2017-11-24,23.250500,23.250500,True,23.250500,23.250500,reg,0
JEF,2017-11-27,23.250500,23.250500,True,23.250500,23.250500,reg,0
JEF,2017-11-28,23.250500,23.250500,True,23.250500,23.250500,reg,0
JEF,2017-11-29,23.250500,23.250500,True,23.250500,23.250500,reg,0
JEF,2017-11-30,23.250500,23.250500,True,23.250500,23.250500,reg,0
JEF,2017-12-01,23.250500,23.250500,True,23.250500,23.250500,reg,0
JEF,2017-12-04,23.250500,23.250500,True,23.250500,23.250500,reg,0
JEF,2017-12-05,23.250500,23.250500,True,23.250500,23.250500,reg,0
JEF,2017-12-06,23.250500,23.250500,True,23.250500,23.250500,reg,0
JEF,2017-12-07,23.250500,23.250500,True,23.250500,23.250500,reg,0
JEF,2017-12-08,23.250500,23.250500,True,23.250500,23.250500,reg,0
JEF,2017-12-11,23.250500,23.250500,True,23.250500,23.250500,reg,0
JEF,2017-12-12,23.250500,23.250500,True,23.250500,23.250500,reg,0
JEF,2017-12-13,23.250500,23.250500,True,23.250500,23.250500,reg,0
JEF,2017-12-14,23.250500,23.250500,True,23.250500,23.250500,reg,0
JEF,2017-12-15,23.250500,23.250500,True,23.250500,23.250500,reg,0
JEF,2017-12-18,23.250500,23.250500,True,23.250500,23.250500,reg,0
JEF,2017-12-19,23.250500,23.250500,True,23.250500,23.250500,reg,0
JEF,2017-12-20,23.250500,23.250500,True,23.250500,23.250500,reg,0
JEF,2017-12-21,23.250500,23.250500,True,23.250500,23.250500,reg,0
JEF,2017-12-22,23.250500,23.250500,True,23.250500,23.250500,reg,0
JEF,2017-12-26,23.250500,23.250500,True,23.250500,23.250500,reg,0
JEF,2017-12-27,23.250500,23.250500,True,23.250500,23.250500,reg,0
JEF,2017-12-28,23.250500,23.250500,True,23.250500,23.250500,reg,0
JEF,2017-12-29,23.250500,23.250500,True,23.250500,23.250500,reg,0
JEF,2018-01-02,23.250500,23.250500,True,23.250500,23.250500,reg,0
JEF,2018-01-03,23.250500,23.250500,True,23.250500,23.250500,reg,0
JEF,2018-01-04,23.250500,23.250500,True,23.250500,23.250500,reg,0
JEF,2018-01-05,23.250500,23.250500,True,23.250500,23.250500,reg,0
JEF,2018-01-08,23.250500,23.250500,True,23.250500,23.250500,reg,0
JEF,2018-01-09,23.250500,23.250500,True,23.250500,23.250500,reg,0
JEF,2018-01-10,23.250500,23.250500,True,23.250500,23.250500,reg,0
JEF,2018-01-11,23.250500,23.250500,True,23.250500,23.250500,reg,0
JEF,2018-01-12,23.250500,23.250500,True,23.250500,23.250500,reg,0
JEF,2018-01-16,23.250500,23.250500,True,23.250500,23.250500,reg,0
JEF,2018-01-17,23.250500,23.250500,True,23.250500,23.250500,reg,0
JEF,2018-01-18,23.250500,23.250500,True,23.250500,23.250500,reg,0
JEF,2018-01-19,23.250500,23.250500,True,23.250500,23.250500,reg,0
JEF,2018-01-22,23.250500,23.250500,True,23.250500,23.250500,reg,0
JEF,2018-01-23,23.250500,23.250500,True,23.250500,23.250500,reg,0
JEF,2018-01-24,23.250500,23.250500,True,23.250500,23.250500,reg,0
JEF,2018-01-25,23.250500,23.250500,True,23.250500,23.250500,reg,0
JEF,2018-01-26,23.250500,23.250500,True,23.250500,23.250500,reg,0
JEF,2018-01-29,23.250500,23.250500,True,23.250500,23.250500,reg,0
JEF,2018-01-30,23.250500,23.250500,True,23.250500,23.250500,reg,0
JEF,2018-01-31,23.250500,23.250500,True,23.250500,23.250500,reg,0
JEF,2018-02-01,23.250500,23.250500,True,23.250500,23.250500,reg,0
JEF,2018-02-02,23.250500,23.250500,True,23.250500,23.250500,reg,0
JEF,2018-02-05,23.250500,23.250500,True,23.250500,23.250500,reg,0
JEF,2018-02-06,23.250500,23.250500,True,23.250500,23.250500,reg,0
JEF,2018-02-07,23.250500,23.250500,True,23.250500,23.250500,reg,0
JEF,2018-02-08,23.250500,23.250500,True,23.250500,23.250500,reg,0
JEF,2018-02-09,23.250500,23.250500,True,23.250500,23.250500,reg,0
JEF,2018-02-12,23.250500,23.250500,True,23.250500,23.250500,reg,0
JEF,2018-02-13,23.250500,23.250500,True,23.250500,23.250500,reg,0
JEF,2018-02-14,23.250500,23.250500,True,23.250500,23.250500,reg,0
JEF,2018-02-15,23.250500,23.250500,True,23.250500,23.250500,reg,0
JEF,2018-02-16,23.250500,23.250500,True,23.250500,23.250500,reg,0
JEF,2018-02-20,23.250500,23.250500,True,23.250500,23.250500,reg,0
JEF,2018-02-21,23.250500,23.250500,True,23.250500,23.250500,reg,0
JEF,2018-02-22,23.250500,23.250500,True,23.250500,23.250500,reg,0
JEF,2018-02-23,23.250500,23.250500,True,23.250500,23.250500,reg,0
JEF,2018-02-26,23.250500,23.250500,True,23.250500,23.250500,reg,0
JEF,2018-02-27,23.250500,23.250500,True,23.250500,23.250500,reg,0
JEF,2018-02-28,23.250500,23.250500,True,23.250500,23.250500,reg,0
JEF,2018-03-01,23.250500,23.250500,True,23.250500,23.250500,reg,0
JEF,2018-03-02,23.250500,23.250500,True,23.250500,23.250500,reg,0
JEF,2018-03-05,23.250500,23.250500,True,23.250500,23.250500,reg,0
JEF,2018-03-06,23.250500,23.250500,True,23.250500,23.250500,reg,0
JEF,2018-03-07,23.250500,23.250500,True,23.250500,23.250500,reg,0
JEF,2018-03-08,23.250500,23.250500,True,23.250500,23.250500,reg,0
JEF,2018-03-09,23.250500,23.250500,True,23.250500,23.250500,reg,0
JEF,2018-03-12,23.250500,23.250500,True,23.250500,23.250500,reg,0
JEF,2018-03-13,23.250500,23.250500,True,23.250500,23.250500,reg,0
JEF,2018-03-14,23.250500,23.250500,True,23.250500,23.250500,reg,0
JEF,2018-03-15,23.250500,23.250500,True,23.250500,23.250500,reg,0
JEF,2018-03-16,23.250500,23.250500,True,23.250500,23.250500,reg,0
JEF,2018-03-19,23.250500,23.250500,True,23.250500,23.250500,reg,0
JEF,2018-03-20,23.250500,23.250500,True,23.250500,23.250500,reg,0
JEF,2018-03-21,23.250500,23.250500,True,23.250500,23.250500,reg,0
JEF,2018-03-22,23.250500,23.250500,True,23.250500,23.250500,reg,0
JEF,2018-03-23,23.250500,23.250500,True,23.250500,23.250500,reg,0
JEF,2018-03-26,23.250500,23.250500,True,23.250500,23.250500,reg,0
JEF,2018-03-27,23.250500,23.250500,True,23.250500,23.250500,reg,0
JEF,2018-03-28,23.250500,23.250500,True,23.250500,23.250500,reg,0
JEF,2018-03-29,23.250500,23.250500,True,23.250500,23.250500,reg,0
JEF,2018-04-02,23.250500,23.250500,True,23.250500,23.250500,reg,0
JEF,2018-04-03,23.250500,23.250500,True,23.250500,23.250500,reg,0
JEF,2018-04-04,23.250500,23.250500,True,23.250500,23.250500,reg,0
JEF,2018-04-05,23.250500,23.250500,True,23.250500,23.250500,reg,0
JEF,2018-04-06,23.250500,23.250500,True,23.250500,23.250500,reg,0
JEF,2018-04-09,23.250500,23.250500,True,23.250500,23.250500,reg,0
JEF,2018-04-10,23.250500,23.250500,True,23.250500,23.250500,reg,0
JEF,2018-04-11,23.250500,23.250500,True,23.250500,23.250500,reg,0
JEF,2018-04-12,23.250500,23.250500,True,23.250500,23.250500,reg,0
JEF,2018-04-13,23.250500,23.250500,True,23.250500,23.250500,reg,0
JEF,2018-04-16,23.250500,23.250500,True,23.250500,23.250500,reg,0
JEF,2018-04-17,23.250500,23.250500,True,23.250500,23.250500,reg,0
JEF,2018-04-18,23.250500,23.250500,True,23.250500,23.250500,reg,0
JEF,2018-04-19,23.250500,23.250500,True,23.250500,23.250500,reg,0
JEF,2018-04-20,23.250500,23.250500,True,23.250500,23.250500,reg,0
JEF,2018-04-23,23.250500,23.250500,True,23.250500,23.250500,reg,0
JEF,2018-04-24,23.250500,23.250500,True,23.250500,23.250500,reg,0
JEF,2018-04-25,23.250500,23.250500,True,23.250500,23.250500,reg,0
JEF,2018-04-26,23.250500,23.250500,True,23.250500,23.250500,reg,0
JEF,2018-04-27,23.250500,23.250500,True,23.250500,23.250500,reg,0
JEF,2018-04-30,23.250500,23.250500,True,23.250500,23.250500,reg,0
JEF,2018-05-01,23.250500,23.250500,True,23.250500,23.250500,reg,0
JEF,2018-05-02,23.250500,23.250500,True,23.250500,23.250500,reg,0
JEF,2018-05-03,23.250500,23.250500,True,23.250500,23.250500,reg,0
JEF,2018-05-04,23.250500,23.250500,True,23.250500,23.250500,reg,0
JEF,2018-05-07,23.250500,23.250500,True,23.250500,23.250500,reg,0
JEF,2018-05-08,23.250500,23.250500,True,23.250500,23.250500,reg,0
JEF,2018-05-09,23.250500,23.250500,True,23.250500,23.250500,reg,0
JEF,2018-05-10,23.250500,23.250500,True,23.250500,23.250500,reg,0
JEF,2018-05-11,23.250500,23.250500,True,23.250500,23.250500,reg,0
JEF,2018-05-14,23.250500,23.250500,True,23.250500,23.250500,reg,0
JEF,2018-05-15,23.250500,23.250500,True,23.250500,23.250500,reg,0
JEF,2018-05-16,23.250500,23.250500,True,23.250500,23.250500,reg,0
JEF,2018-05-17,23.250500,23.250500,True,23.250500,23.250500,reg,0
JEF,2018-05-18,23.250500,23.250500,True,23.250500,23.250500,reg,0
JEF,2018-05-21,23.250500,23.250500,True,23.250500,23.250500,reg,0
JEF,2018-05-22,23.250500,23.250500,True,23.250500,23.250500,reg,0
JEF,2018-05-23,23.250500,23.250500,True,23.250500,23.250500,reg,0
JEF,2018-05-24,22.981700,23.539300,False,22.912000,23.250500,reg,1175269
JEF,2018-05-25,23.141000,23.170900,False,22.902000,22.902000,reg,1389085
JEF,2018-05-29,22.095500,22.862200,False,21.956100,22.822300,reg,2194616
JEF,2018-05-30,22.115400,22.374300,False,22.105400,22.324500,reg,1739930
JEF,2018-05-31,21.786800,22.294600,False,21.766900,22.135300,reg,3281724
JEF,2018-06-01,21.985900,22.065600,False,21.886300,22.065600,reg,1590570
JEF,2018-06-04,21.846500,22.145200,False,21.776800,22.075500,reg,1531833
JEF,2018-06-05,21.856500,21.906300,False,21.537800,21.836600,reg,1397481
JEF,2018-06-06,22.702900,22.772600,False,21.856500,21.856500,reg,2771692
JEF,2018-06-07,22.902000,23.111100,False,22.685600,22.832300,reg,2047530
JEF,2018-06-08,22.971700,23.011500,False,22.702900,22.902000,reg,1730806
JEF,2018-06-11,23.001600,23.160900,False,22.916900,23.011500,reg,1455874
JEF,2018-06-12,23.021500,23.200700,False,22.832300,23.131000,reg,1637521
JEF,2018-06-13,22.463900,23.021500,False,22.414100,23.011500,reg,1885279
JEF,2018-06-14,22.414100,22.538600,False,22.299600,22.523600,reg,1645504
JEF,2018-06-15,22.220000,22.430000,False,22.140000,22.280000,reg,4197429
JEF,2018-06-18,22.210000,22.420000,False,22.020000,22.150000,reg,1555528
JEF,2018-06-19,22.400000,22.500000,False,22.030000,22.060000,reg,1740943
JEF,2018-06-20,23.000000,23.230000,False,22.610000,22.700000,reg,2378606
JEF,2018-06-21,22.970000,23.030000,False,22.520000,22.920000,reg,1852066
JEF,2018-06-22,23.330000,23.609900,False,23.170000,23.170000,reg,3616008
JEF,2018-06-25,23.120000,23.350000,False,22.810000,23.250000,reg,2561127
JEF,2018-06-26,23.240000,23.460000,False,22.965000,23.220000,reg,2715922
JEF,2018-06-27,22.720000,23.230000,False,22.720000,23.110000,reg,2414827
JEF,2018-06-28,22.850000,23.045000,False,22.640000,22.720000,reg,1982159
JEF,2018-06-29,22.740000,23.260000,False,22.730000,22.980000,reg,2537831
JEF,2018-07-02,22.500000,22.795000,False,22.340000,22.560000,reg,1890912
JEF,2018-07-03,22.550000,22.690000,False,22.450000,22.600000,reg,1066486
JEF,2018-07-05,22.620000,22.710000,False,22.530000,22.710000,reg,1485010
JEF,2018-07-06,22.770000,22.850000,False,22.580000,22.670000,reg,1570086
JEF,2018-07-09,23.220000,23.290000,False,22.790000,22.900000,reg,1326099
JEF,2018-07-10,23.120000,23.280000,False,23.110000,23.170000,reg,1014466
JEF,2018-07-11,22.930000,23.020000,False,22.830000,23.020000,reg,1042702
JEF,2018-07-12,22.640000,23.010000,False,22.530000,23.010000,reg,1570449
JEF,2018-07-13,22.600000,22.690000,False,22.450000,22.640000,reg,1060537
JEF,2018-07-16,22.690000,22.820000,False,22.600000,22.600000,reg,1103081
JEF,2018-07-17,22.540000,22.700000,False,22.460000,22.660000,reg,734107
JEF,2018-07-18,22.740000,22.740000,False,22.450000,22.500000,reg,1525497
JEF,2018-07-19,22.910000,22.950000,False,22.650000,22.760000,reg,1841209
JEF,2018-07-20,22.760000,22.860000,False,22.635000,22.850000,reg,1302823
JEF,2018-07-23,22.800000,22.900000,False,22.610000,22.680000,reg,1169940
JEF,2018-07-24,23.060000,23.210000,False,22.760000,22.800000,reg,1834131
JEF,2018-07-25,22.840000,23.120000,False,22.440000,23.080000,reg,1449074
JEF,2018-07-26,23.070000,23.120000,False,22.850000,22.880000,reg,796393
JEF,2018-07-27,24.760000,25.067500,False,23.102500,23.430000,reg,3120277
JEF,2018-07-30,24.650000,25.000000,False,24.560000,24.760000,reg,1916151
JEF,2018-07-31,24.250000,24.750000,False,24.120000,24.740000,reg,1974372
JEF,2018-08-01,23.870000,24.400000,False,23.850000,24.170000,reg,1738123
JEF,2018-08-02,23.680000,23.930000,False,23.610000,23.710000,reg,1240071
JEF,2018-08-03,24.510000,24.540000,False,23.720000,23.800000,reg,1748831
JEF,2018-08-06,24.430000,24.702500,False,24.410000,24.510000,reg,1149784
JEF,2018-08-07,24.390000,24.655000,False,24.360000,24.480000,reg,1086462
JEF,2018-08-08,24.350000,24.460000,False,24.090000,24.410000,reg,849958
JEF,2018-08-09,24.290000,24.430000,False,24.240000,24.410000,reg,968191
JEF,2018-08-10,23.670000,24.065000,False,23.630000,23.980000,reg,2310120
JEF,2018-08-13,23.270000,23.730000,False,23.145000,23.570000,reg,1829125
JEF,2018-08-14,23.770000,23.870000,False,23.230000,23.360000,reg,1702842
JEF,2018-08-15,23.450000,23.660000,False,23.440000,23.600000,reg,2124842
JEF,2018-08-16,23.800000,23.810000,False,23.520000,23.540000,reg,1488610
JEF,2018-08-17,23.450000,23.765000,False,23.380000,23.720000,reg,1115982
JEF,2018-08-20,23.480000,23.550000,False,23.360000,23.440000,reg,1282832
JEF,2018-08-21,23.650000,24.240000,False,23.620000,23.740000,reg,2499321
JEF,2018-08-22,23.380000,23.590000,False,23.290000,23.500000,reg,1269020
JEF,2018-08-23,23.190000,23.370000,False,23.060000,23.370000,reg,1323202
JEF,2018-08-24,23.460000,23.590000,False,23.190000,23.280000,reg,1033480
JEF,2018-08-27,23.880000,23.960000,False,23.450300,23.650000,reg,1463972
JEF,2018-08-28,24.080000,24.090000,False,23.820000,23.980000,reg,1444368
JEF,2018-08-29,23.770000,24.060000,False,23.740000,24.060000,reg,972627
JEF,2018-08-30,23.410000,23.760000,False,23.300000,23.760000,reg,894812
JEF,2018-08-31,23.220000,23.420000,False,23.030000,23.410000,reg,1459624
JEF,2018-09-04,23.320000,23.480000,False,23.205000,23.220000,reg,1899117
JEF,2018-09-05,23.530000,23.655000,False,23.220000,23.370000,reg,1262317
JEF,2018-09-06,23.190000,23.490000,False,22.920000,23.490000,reg,1152003
JEF,2018-09-07,23.030000,23.200000,False,22.920000,23.200000,reg,962492
