symbol,begins_at,close_price,high_price,interpolated,low_price,open_price,session,volume
ANET,2018-04-13,244.200000,258.339000,False,241.320000,258.020000,reg,2805010
ANET,2018-04-16,239.440000,247.692800,False,238.700000,246.650000,reg,1526635
ANET,2018-04-17,256.800000,258.600000,False,240.550000,241.000000,reg,2038659
ANET,2018-04-18,258.500000,259.190000,False,249.630000,256.240000,reg,730194
ANET,2018-04-19,256.370000,257.460000,False,250.710000,255.670000,reg,729860
ANET,2018-04-20,260.650000,263.400000,False,255.470000,257.280000,reg,658268
ANET,2018-04-23,254.180000,261.980000,False,252.010000,261.980000,reg,695650
ANET,2018-04-24,252.060000,264.000000,False,248.600000,257.990000,reg,965083
ANET,2018-04-25,253.020000,256.220000,False,247.207500,251.490000,reg,646516
ANET,2018-04-26,259.510000,259.780000,False,255.040000,255.570000,reg,559153
ANET,2018-04-27,262.750000,266.650000,False,259.990000,262.620000,reg,721891
ANET,2018-04-30,264.550000,267.480000,False,261.310000,264.180000,reg,834623
ANET,2018-05-01,265.270000,265.360000,False,260.530000,264.550000,reg,679263
ANET,2018-05-02,265.460000,272.540000,False,265.410000,267.480000,reg,891125
ANET,2018-05-03,267.850000,270.750000,False,260.220100,262.330000,reg,1187756
ANET,2018-05-04,245.050000,248.990000,False,235.240000,243.900000,reg,3386608
ANET,2018-05-07,252.360000,254.820000,False,245.430000,247.100000,reg,1636817
ANET,2018-05-08,259.290000,260.530000,False,251.130000,251.170000,reg,1140703
ANET,2018-05-09,259.420000,261.100000,False,256.560000,260.420000,reg,870488
ANET,2018-05-10,260.660000,262.190000,False,259.000000,259.800000,reg,1223543
ANET,2018-05-11,259.910000,260.800000,False,256.010000,260.000000,reg,586718
ANET,2018-05-14,253.520000,260.500000,False,252.680000,258.410000,reg,1057025
ANET,2018-05-15,249.550000,253.440000,False,248.250000,251.340000,reg,735244
ANET,2018-05-16,249.130000,250.813800,False,246.600000,249.240000,reg,629135
ANET,2018-05-17,247.470000,249.130000,False,243.620000,248.000000,reg,1338182
ANET,2018-05-18,248.090000,250.080000,False,247.335000,248.000000,reg,481409
ANET,2018-05-21,254.250000,255.800000,False,249.740000,249.740000,reg,934492
ANET,2018-05-22,249.620000,257.100000,False,249.500000,253.100000,reg,804360
ANET,2018-05-23,255.980000,256.135000,False,248.000000,248.720000,reg,674994
ANET,2018-05-24,252.610000,255.780000,False,250.050000,255.780000,reg,512764
ANET,2018-05-25,255.750000,256.900000,False,252.601000,253.440000,reg,531512
ANET,2018-05-29,255.860000,259.500000,False,253.240000,254.000000,reg,1068784
ANET,2018-05-30,251.650000,257.500000,False,251.451000,256.400000,reg,891964
ANET,2018-05-31,251.560000,256.130000,False,251.200000,253.480000,reg,885018
ANET,2018-06-01,261.220000,262.990000,False,252.520100,252.660000,reg,1065941
ANET,2018-06-04,268.280000,269.000000,False,261.390000,262.500000,reg,939697
ANET,2018-06-05,274.750000,276.590000,False,267.260000,268.300000,reg,1302876
ANET,2018-06-06,278.260000,280.580000,False,275.370000,275.380000,reg,1252762
ANET,2018-06-07,270.900000,279.250000,False,269.430000,278.500000,reg,774224
ANET,2018-06-08,273.750000,274.710000,False,268.600500,270.680000,reg,514936
ANET,2018-06-11,271.680000,276.675000,False,270.520000,273.750000,reg,1022797
ANET,2018-06-12,274.640000,276.470000,False,272.410000,272.810000,reg,554980
ANET,2018-06-13,281.140000,282.101600,False,275.380000,276.590000,reg,847926
ANET,2018-06-14,281.120000,284.550000,False,279.510000,280.810000,reg,761983
ANET,2018-06-15,286.620000,287.000000,False,277.850000,279.430000,reg,1364536
ANET,2018-06-18,279.220000,283.650000,False,274.030000,282.560000,reg,1002057
ANET,2018-06-19,273.800000,277.930000,False,271.390000,273.650000,reg,747764
ANET,2018-06-20,283.740000,287.120000,False,276.620000,276.620000,reg,1027396
ANET,2018-06-21,279.320000,285.749900,False,278.440000,284.390000,reg,484925
ANET,2018-06-22,272.650000,280.980000,False,269.310000,280.980000,reg,1196220
ANET,2018-06-25,259.880000,270.000000,False,257.410000,268.670000,reg,1347595
ANET,2018-06-26,262.380000,265.255000,False,259.100000,260.130000,reg,718188
ANET,2018-06-27,254.290000,264.480000,False,253.720000,262.750000,reg,914390
ANET,2018-06-28,258.270000,260.560000,False,252.858000,253.000000,reg,551866
ANET,2018-06-29,257.490000,260.715000,False,256.760000,259.900000,reg,412827
ANET,2018-07-02,261.360000,261.450000,False,253.090000,254.980000,reg,440994
ANET,2018-07-03,255.870000,262.330000,False,255.450000,262.200000,reg,393298
ANET,2018-07-05,257.910000,258.685000,False,252.250000,257.990000,reg,516935
ANET,2018-07-06,262.390000,263.930000,False,257.920000,258.910000,reg,314631
ANET,2018-07-09,270.460000,274.970000,False,265.610000,269.870000,reg,751098
ANET,2018-07-10,268.550000,272.000000,False,267.730000,272.000000,reg,377999
ANET,2018-07-11,269.320000,270.959000,False,263.570000,265.000000,reg,386534
ANET,2018-07-12,278.360000,279.180000,False,270.675000,271.890000,reg,520851
ANET,2018-07-13,266.490000,278.360000,False,261.160000,278.300000,reg,1427342
ANET,2018-07-16,270.840000,274.750000,False,266.500000,266.500000,reg,708439
ANET,2018-07-17,273.880000,274.760000,False,266.900000,270.690000,reg,288259
ANET,2018-07-18,274.690000,275.850000,False,273.080000,273.880000,reg,318074
ANET,2018-07-19,276.250000,281.200000,False,275.383200,277.370000,reg,586554
ANET,2018-07-20,268.840000,277.810000,False,268.550000,277.000000,reg,569211
ANET,2018-07-23,268.390000,270.870000,False,263.500000,269.490000,reg,574291
ANET,2018-07-24,266.300000,272.200000,False,262.980000,270.390000,reg,587470
ANET,2018-07-25,274.310000,275.980000,False,266.030000,266.030000,reg,522011
ANET,2018-07-26,276.280000,279.320000,False,269.260000,272.620000,reg,503244
ANET,2018-07-27,271.280000,276.890000,False,266.898000,275.550000,reg,735282
ANET,2018-07-30,257.860000,270.770000,False,255.080000,270.150000,reg,914831
ANET,2018-07-31,255.730000,262.870000,False,253.510100,257.760000,reg,990363
ANET,2018-08-01,262.600000,263.480000,False,256.001000,256.500000,reg,645517
ANET,2018-08-02,271.850000,274.880000,False,260.516400,261.650000,reg,1379318
ANET,2018-08-03,257.540000,269.420000,False,256.540000,269.420000,reg,1930176
ANET,2018-08-06,271.330000,272.190000,False,258.500000,258.500000,reg,1224327
ANET,2018-08-07,268.810000,273.750000,False,267.510000,271.550000,reg,685092
ANET,2018-08-08,264.560000,269.830000,False,263.100000,269.830000,reg,726580
ANET,2018-08-09,269.340000,272.760000,False,263.750000,264.080000,reg,687160
ANET,2018-08-10,268.850000,270.630000,False,266.770000,268.460000,reg,440145
ANET,2018-08-13,269.280000,273.350000,False,267.480000,268.860000,reg,450350
ANET,2018-08-14,271.460000,274.253700,False,268.700000,271.660000,reg,700680
ANET,2018-08-15,265.580000,272.600000,False,262.520000,269.680000,reg,628714
ANET,2018-08-16,267.930000,275.495000,False,267.485000,268.830000,reg,708646
ANET,2018-08-17,269.040000,270.475000,False,265.770000,265.770000,reg,457389
ANET,2018-08-20,273.720000,274.500000,False,268.135000,269.550000,reg,498860
ANET,2018-08-21,271.830000,277.150000,False,271.324000,272.500000,reg,562768
ANET,2018-08-22,277.360000,278.954600,False,269.665000,272.100000,reg,584609
ANET,2018-08-23,282.610000,283.420000,False,275.010000,276.910000,reg,814721
ANET,2018-08-24,308.580000,313.366800,False,294.920000,295.840000,reg,4082391
ANET,2018-08-27,304.790000,312.500000,False,300.600000,308.580000,reg,11161988
ANET,2018-08-28,304.200000,306.740000,False,302.135000,305.000000,reg,1698955
ANET,2018-08-29,302.190000,306.060000,False,300.935800,303.350000,reg,1258324
ANET,2018-08-30,297.870000,302.741300,False,294.450000,300.720000,reg,1012240
ANET,2018-08-31,298.980000,302.330000,False,295.440000,296.000000,reg,808327
ANET,2018-09-04,289.820000,294.000000,False,286.250000,288.900000,reg,2025993
ANET,2018-09-05,272.290000,289.090000,False,271.140000,288.460000,reg,1809967
ANET,2018-09-06,267.770000,276.960000,False,265.220000,274.000000,reg,1302906
ANET,2018-09-07,267.050000,272.310000,False,264.000000,267.790000,reg,1111621
