symbol,begins_at,close_price,high_price,interpolated,low_price,open_price,session,volume
FOX,2017-11-27,29.700000,29.890000,False,29.670000,29.720000,reg,2922052
FOX,2017-11-28,30.170000,30.230000,False,29.630000,29.820000,reg,2079277
FOX,2017-11-29,31.300000,31.590000,False,30.220000,30.220000,reg,3983740
FOX,2017-11-30,31.150000,31.460000,False,30.540000,31.000000,reg,3597541
FOX,2017-12-01,31.470000,31.600000,False,30.515000,30.640000,reg,5138016
FOX,2017-12-04,32.310000,33.190000,False,31.790000,31.790000,reg,4307175
FOX,2017-12-05,32.480000,33.690000,False,32.020000,32.020000,reg,6398246
FOX,2017-12-06,32.700000,33.236700,False,32.078700,32.550000,reg,4247152
FOX,2017-12-07,33.770000,34.340000,False,32.570000,32.770000,reg,10985604
FOX,2017-12-08,32.970000,34.110000,False,32.900000,34.020000,reg,5690348
FOX,2017-12-11,33.270000,33.350000,False,32.760000,33.040000,reg,3701853
FOX,2017-12-12,33.600000,33.700000,False,32.940000,33.460000,reg,6034429
FOX,2017-12-13,32.340000,33.580000,False,32.060000,33.580000,reg,7502713
FOX,2017-12-14,34.220000,34.375000,False,32.080000,32.250000,reg,18216439
FOX,2017-12-15,34.220000,35.340000,False,34.150000,34.320000,reg,10334066
FOX,2017-12-18,34.500000,34.830000,False,34.110000,34.350000,reg,6663465
FOX,2017-12-19,34.370000,34.820000,False,34.270000,34.650000,reg,5553810
FOX,2017-12-20,33.860000,34.560000,False,33.820000,34.300000,reg,5637073
FOX,2017-12-21,34.530000,34.810000,False,33.660000,33.790000,reg,3657716
FOX,2017-12-22,34.720000,34.830000,False,34.360000,34.360000,reg,1566131
FOX,2017-12-26,34.170000,34.930000,False,34.150000,34.840000,reg,1503736
FOX,2017-12-27,34.140000,34.310000,False,34.040000,34.260000,reg,1521887
FOX,2017-12-28,34.080000,34.250000,False,33.990000,34.180000,reg,1370102
FOX,2017-12-29,34.120000,34.260000,False,33.930000,33.930000,reg,1735967
FOX,2018-01-02,35.360000,35.380000,False,34.270000,34.380000,reg,3088713
FOX,2018-01-03,35.930000,36.240000,False,35.370000,35.370000,reg,3250406
FOX,2018-01-04,36.170000,36.220000,False,35.780000,36.160000,reg,2673266
FOX,2018-01-05,36.350000,36.440000,False,35.860000,36.400000,reg,4678681
FOX,2018-01-08,35.850000,36.190000,False,35.510000,36.130000,reg,4451293
FOX,2018-01-09,36.180000,36.370000,False,35.820000,35.820000,reg,4054009
FOX,2018-01-10,35.320000,36.290000,False,35.070000,36.190000,reg,6894965
FOX,2018-01-11,35.800000,35.920000,False,35.300000,35.300000,reg,2711937
FOX,2018-01-12,36.370000,36.480000,False,35.720000,35.800000,reg,2243903
FOX,2018-01-16,35.790000,36.530000,False,35.750000,36.500000,reg,3145805
FOX,2018-01-17,36.490000,36.540000,False,35.850000,36.120000,reg,3030892
FOX,2018-01-18,35.730000,36.440000,False,35.650000,36.440000,reg,3525922
FOX,2018-01-19,36.260000,36.260000,False,35.570000,35.610000,reg,5556944
FOX,2018-01-22,36.960000,37.070000,False,35.990000,36.450000,reg,3586021
FOX,2018-01-23,37.190000,37.320000,False,36.590000,36.620000,reg,3866089
FOX,2018-01-24,37.490000,37.970000,False,37.220000,37.350000,reg,2569173
FOX,2018-01-25,37.730000,37.840000,False,37.390000,37.510000,reg,2565785
FOX,2018-01-26,38.320000,38.430000,False,37.440000,37.870000,reg,2511119
FOX,2018-01-29,38.140000,38.519900,False,38.100000,38.100000,reg,2415493
FOX,2018-01-30,37.880000,38.560000,False,37.850000,38.410000,reg,2268564
FOX,2018-01-31,36.490000,37.840000,False,36.260000,37.830000,reg,3546305
FOX,2018-02-01,36.710000,37.150000,False,36.250000,36.490000,reg,2743634
FOX,2018-02-02,36.220000,36.930000,False,36.090000,36.400000,reg,2921141
FOX,2018-02-05,35.560000,37.050000,False,35.550000,36.060000,reg,5306923
FOX,2018-02-06,36.420000,36.440000,False,34.760000,35.010000,reg,7349643
FOX,2018-02-07,35.700000,36.960000,False,35.620000,36.410000,reg,4004218
FOX,2018-02-08,34.090000,35.960000,False,34.050000,35.680000,reg,4486389
FOX,2018-02-09,35.190000,35.475000,False,33.750000,34.380000,reg,5539756
FOX,2018-02-12,35.950000,36.390000,False,35.730000,35.740000,reg,3098173
FOX,2018-02-13,36.190000,36.380000,False,35.560000,35.560000,reg,1649887
FOX,2018-02-14,36.180000,36.400000,False,35.800000,35.990000,reg,2274464
FOX,2018-02-15,36.650000,36.730000,False,36.140000,36.210000,reg,2019154
FOX,2018-02-16,37.040000,37.260000,False,36.560000,36.560000,reg,2067979
FOX,2018-02-20,36.610000,37.120000,False,36.550000,36.840000,reg,2352575
FOX,2018-02-21,36.560000,37.150000,False,36.540000,36.780000,reg,2898132
FOX,2018-02-22,36.730000,36.940000,False,36.590000,36.700000,reg,1572736
FOX,2018-02-23,37.620000,37.620000,False,36.720000,37.040000,reg,1705351
FOX,2018-02-26,38.400000,38.410000,False,37.608900,37.670000,reg,1427719
FOX,2018-02-27,37.140000,38.190000,False,37.110000,37.990000,reg,3381939
FOX,2018-02-28,36.420000,37.450000,False,36.410000,37.270000,reg,2726489
FOX,2018-03-01,35.530000,36.690000,False,35.430000,36.550000,reg,3827041
FOX,2018-03-02,35.930000,36.030000,False,35.100000,35.370000,reg,2516577
FOX,2018-03-05,36.150000,36.620000,False,35.550000,35.580000,reg,2771692
FOX,2018-03-06,37.020000,37.025000,False,36.080000,36.190000,reg,2068490
FOX,2018-03-07,36.510000,36.830000,False,36.240000,36.770000,reg,1651924
FOX,2018-03-08,36.790000,36.970000,False,36.450000,36.630000,reg,1234190
FOX,2018-03-09,37.210000,37.220000,False,36.840000,37.000000,reg,1606768
FOX,2018-03-12,37.500000,37.800000,False,37.120000,37.250000,reg,1885495
FOX,2018-03-13,36.850000,37.670000,False,36.730000,37.640000,reg,2234183
FOX,2018-03-14,37.230000,37.300000,False,36.900000,37.050000,reg,3098027
FOX,2018-03-15,36.700000,37.200000,False,36.700000,37.150000,reg,1419759
FOX,2018-03-16,36.620000,37.130000,False,36.610000,36.930000,reg,3109174
FOX,2018-03-19,36.250000,36.630000,False,35.930000,36.430000,reg,1894393
FOX,2018-03-20,36.180000,36.485000,False,36.030000,36.340000,reg,1862958
FOX,2018-03-21,36.300000,36.630000,False,36.090000,36.100000,reg,1529994
FOX,2018-03-22,36.180000,36.540000,False,35.671100,35.830000,reg,2524240
FOX,2018-03-23,35.450000,36.525000,False,35.420000,36.260000,reg,3160547
FOX,2018-03-26,36.580000,36.655000,False,35.700000,36.080000,reg,2789283
FOX,2018-03-27,36.080000,36.840000,False,35.850000,36.840000,reg,5719898
FOX,2018-03-28,35.500000,36.280000,False,35.450000,36.200000,reg,5972646
FOX,2018-03-29,36.370000,36.459900,False,35.455000,35.700000,reg,5445675
FOX,2018-04-02,35.680000,36.290000,False,35.275000,36.130000,reg,3668062
FOX,2018-04-03,35.590000,35.840000,False,35.140000,35.840000,reg,4469951
FOX,2018-04-04,35.670000,35.790000,False,34.935000,35.280000,reg,4941486
FOX,2018-04-05,36.000000,36.100000,False,35.400000,35.870000,reg,4682696
FOX,2018-04-06,35.340000,36.060000,False,35.030000,35.780000,reg,4951851
FOX,2018-04-09,35.330000,35.970000,False,35.240000,35.440000,reg,3798499
FOX,2018-04-10,35.800000,36.120000,False,35.360000,35.700000,reg,4209837
FOX,2018-04-11,35.650000,36.050000,False,35.220000,35.220000,reg,4626173
FOX,2018-04-12,36.070000,36.185000,False,35.670000,35.730000,reg,4255521
FOX,2018-04-13,36.410000,36.590000,False,36.070000,36.160000,reg,2925628
FOX,2018-04-16,36.510000,36.770000,False,36.310000,36.710000,reg,2700330
FOX,2018-04-17,37.090000,37.360000,False,36.650000,36.850000,reg,2862576
FOX,2018-04-18,36.820000,37.235000,False,36.780000,37.060000,reg,2042584
FOX,2018-04-19,36.680000,37.400000,False,36.575000,36.780000,reg,1850853
FOX,2018-04-20,36.180000,36.760000,False,36.060000,36.550000,reg,2231738
FOX,2018-04-23,36.030000,36.310000,False,35.810000,36.180000,reg,1585735
FOX,2018-04-24,35.520000,36.360000,False,35.330000,36.190000,reg,1948585
FOX,2018-04-25,36.130000,36.550000,False,35.320000,35.600000,reg,4156974
FOX,2018-04-26,35.840000,36.670000,False,35.800000,36.270000,reg,2080088
FOX,2018-04-27,35.990000,36.350000,False,35.410000,35.650000,reg,2043276
FOX,2018-04-30,36.070000,36.605000,False,36.060000,36.140000,reg,3560610
FOX,2018-05-01,36.120000,36.210000,False,35.660000,35.860000,reg,1531748
FOX,2018-05-02,36.130000,36.525000,False,35.780000,36.030000,reg,6719354
FOX,2018-05-03,36.330000,36.610000,False,35.267800,36.000000,reg,6757073
FOX,2018-05-04,37.160000,37.190000,False,35.910000,36.140000,reg,4802819
FOX,2018-05-07,37.480000,37.700000,False,37.170000,37.350000,reg,1865002
FOX,2018-05-08,37.450000,38.710000,False,37.300000,38.340000,reg,5004082
FOX,2018-05-09,37.240000,37.740000,False,37.100000,37.500000,reg,2387507
FOX,2018-05-10,37.460000,37.740000,False,37.210000,37.490000,reg,2458602
FOX,2018-05-11,37.480000,37.595000,False,37.185000,37.450000,reg,1334782
FOX,2018-05-14,37.290000,37.540000,False,37.000000,37.390000,reg,1967969
FOX,2018-05-15,37.350000,37.415000,False,36.930000,36.990000,reg,1783821
FOX,2018-05-16,37.710000,37.800000,False,37.306500,37.330000,reg,2194022
FOX,2018-05-17,37.280000,37.890000,False,37.260000,37.680000,reg,2606447
FOX,2018-05-18,37.270000,37.410000,False,37.090000,37.410000,reg,3188140
FOX,2018-05-21,37.450000,37.640000,False,37.300000,37.360000,reg,2059867
FOX,2018-05-22,37.740000,38.130000,False,37.520000,37.520000,reg,1847124
FOX,2018-05-23,38.240000,38.525000,False,37.870000,37.870000,reg,2518874
FOX,2018-05-24,38.500000,38.920000,False,38.090000,38.410000,reg,2301621
FOX,2018-05-25,38.520000,38.820000,False,38.310000,38.440000,reg,2496052
FOX,2018-05-29,38.250000,38.500000,False,37.930000,38.150000,reg,2745018
FOX,2018-05-30,38.250000,38.690000,False,38.090000,38.510000,reg,2064622
FOX,2018-05-31,38.170000,38.840000,False,37.910000,38.340000,reg,2043987
FOX,2018-06-01,38.270000,38.470000,False,38.020000,38.260000,reg,2544262
FOX,2018-06-04,38.440000,38.670000,False,38.300000,38.300000,reg,2627754
FOX,2018-06-05,38.740000,38.840000,False,38.390000,38.530000,reg,2278169
FOX,2018-06-06,38.850000,38.950000,False,38.605000,38.740000,reg,3811215
FOX,2018-06-07,39.230000,39.240000,False,38.640000,38.800000,reg,2622918
FOX,2018-06-08,39.550000,39.780000,False,39.090000,39.090000,reg,1865318
FOX,2018-06-11,39.920000,40.740000,False,39.380000,39.470000,reg,3622841
FOX,2018-06-12,40.390000,40.740000,False,40.000000,40.080000,reg,3999418
FOX,2018-06-13,43.410000,43.700000,False,43.080000,43.520000,reg,11240971
FOX,2018-06-14,44.420000,44.490000,False,43.830000,44.050000,reg,6044329
FOX,2018-06-15,44.560000,44.830000,False,44.180000,44.620000,reg,5754183
FOX,2018-06-18,44.370000,44.675000,False,44.150000,44.430000,reg,4685151
FOX,2018-06-19,44.290000,44.800000,False,43.820000,43.920000,reg,3701829
FOX,2018-06-20,47.500000,48.015000,False,46.930000,47.350000,reg,34370095
FOX,2018-06-21,48.040000,48.860000,False,47.750000,48.110000,reg,11376883
FOX,2018-06-22,48.350000,48.760000,False,48.190000,48.310000,reg,7423234
FOX,2018-06-25,47.890000,48.330000,False,47.570000,48.250000,reg,5228747
FOX,2018-06-26,47.420000,48.260000,False,47.220000,47.880000,reg,5742818
FOX,2018-06-27,48.300000,48.580000,False,47.550000,48.090000,reg,16409487
FOX,2018-06-28,49.330000,49.365000,False,48.500000,48.500000,reg,5817090
FOX,2018-06-29,49.270000,49.650000,False,49.090000,49.220000,reg,4480067
FOX,2018-07-02,48.670000,49.325000,False,48.390000,49.030000,reg,5626819
FOX,2018-07-03,48.030000,49.050000,False,47.870100,49.050000,reg,2839152
FOX,2018-07-05,48.170000,48.510000,False,47.800000,48.450000,reg,4693831
FOX,2018-07-06,48.430000,48.595000,False,48.050000,48.160000,reg,5647606
FOX,2018-07-09,49.080000,49.135000,False,48.000000,48.560000,reg,3926044
FOX,2018-07-10,49.340000,49.510000,False,49.060000,49.160000,reg,2730329
FOX,2018-07-11,47.400000,48.880000,False,46.890000,48.880000,reg,7261277
FOX,2018-07-12,47.040000,47.660000,False,46.850000,47.440000,reg,4815583
FOX,2018-07-13,47.190000,47.250000,False,46.640000,46.820000,reg,3611314
FOX,2018-07-16,46.410000,47.280000,False,45.980000,47.280000,reg,6315885
FOX,2018-07-17,46.190000,46.520000,False,46.060000,46.060000,reg,2869578
FOX,2018-07-18,46.320000,46.455600,False,46.060000,46.190000,reg,2496075
FOX,2018-07-19,46.200000,46.330000,False,45.440000,45.650000,reg,7608068
FOX,2018-07-20,45.690000,46.030000,False,45.460000,45.930000,reg,4488291
FOX,2018-07-23,45.540000,45.730000,False,45.410000,45.560000,reg,2855266
FOX,2018-07-24,44.910000,45.680000,False,44.845000,45.500000,reg,3458160
FOX,2018-07-25,44.870000,45.010000,False,44.285200,44.900000,reg,4015228
FOX,2018-07-26,45.090000,45.320000,False,44.900000,45.110000,reg,4753650
FOX,2018-07-27,44.710000,45.100000,False,44.610000,45.010000,reg,9269605
FOX,2018-07-30,44.530000,44.970000,False,44.485000,44.640000,reg,7504437
FOX,2018-07-31,44.420000,44.820000,False,44.335000,44.620000,reg,6014017
FOX,2018-08-01,44.530000,44.710000,False,44.190000,44.230000,reg,3798766
FOX,2018-08-02,44.660000,44.760000,False,44.380000,44.400000,reg,3092441
FOX,2018-08-03,44.920000,45.100000,False,44.510000,44.630000,reg,4918746
FOX,2018-08-06,45.270000,45.580000,False,44.710000,44.850000,reg,2693442
FOX,2018-08-07,45.060000,45.510000,False,45.040000,45.270000,reg,3238089
FOX,2018-08-08,44.960000,45.110000,False,44.610000,44.850000,reg,4047227
FOX,2018-08-09,45.060000,45.250000,False,44.580000,44.930000,reg,2969936
FOX,2018-08-10,44.920000,45.070000,False,44.694400,44.900000,reg,2786612
FOX,2018-08-13,44.710000,45.050000,False,44.570000,45.020000,reg,3401348
FOX,2018-08-14,44.970000,45.230000,False,44.770000,44.860000,reg,3641891
FOX,2018-08-15,44.800000,44.940000,False,44.570000,44.680000,reg,4270139
FOX,2018-08-16,45.120000,45.230000,False,44.780000,44.900000,reg,4486613
FOX,2018-08-17,44.830000,45.120000,False,44.690000,45.120000,reg,4069361
FOX,2018-08-20,44.790000,44.970000,False,44.720000,44.830000,reg,2686221
FOX,2018-08-21,44.840000,45.050000,False,44.740000,44.780000,reg,4382666
FOX,2018-08-22,44.750000,44.950000,False,44.680000,44.750000,reg,4231559
FOX,2018-08-23,44.660000,44.970000,False,44.590000,44.720000,reg,3002761
FOX,2018-08-24,44.580000,44.775000,False,44.520000,44.710000,reg,4312391
FOX,2018-08-27,44.610000,44.770000,False,44.550000,44.650000,reg,2943242
FOX,2018-08-28,44.600000,44.790000,False,44.540000,44.660000,reg,7508188
FOX,2018-08-29,45.010000,45.080000,False,44.550000,44.640000,reg,3758350
FOX,2018-08-30,44.730000,45.030000,False,44.550000,44.880000,reg,5611539
FOX,2018-08-31,44.900000,44.940000,False,44.580000,44.610000,reg,2947224
FOX,2018-09-04,44.870000,44.940000,False,44.675000,44.800000,reg,3911509
FOX,2018-09-05,44.720000,44.960000,False,44.640000,44.730000,reg,4820629
FOX,2018-09-06,44.880000,44.995000,False,44.590000,44.710000,reg,3886123
FOX,2018-09-07,44.740000,44.930000,False,44.700000,44.800000,reg,2351981
