symbol,begins_at,close_price,high_price,interpolated,low_price,open_price,session,volume
AVGO,2017-10-12,248.740000,251.280000,False,248.280000,250.420000,reg,2007191
AVGO,2017-10-13,247.960000,250.840000,False,247.470000,250.150000,reg,1526409
AVGO,2017-10-16,246.670000,249.470000,False,245.620000,248.580000,reg,1490653
AVGO,2017-10-17,242.620000,245.940000,False,242.340000,245.840000,reg,2696543
AVGO,2017-10-18,244.000000,244.610000,False,239.800000,243.330000,reg,1990546
AVGO,2017-10-19,244.290000,244.370000,False,238.364400,240.820000,reg,2584448
AVGO,2017-10-20,244.240000,247.000000,False,243.760000,246.960000,reg,2354761
AVGO,2017-10-23,244.270000,245.645000,False,242.710000,245.180000,reg,2341959
AVGO,2017-10-24,247.680000,248.140000,False,244.110000,245.070000,reg,2288674
AVGO,2017-10-25,245.820000,248.925000,False,244.230000,245.880000,reg,2095518
AVGO,2017-10-26,243.760000,247.850000,False,243.760000,247.270000,reg,2444599
AVGO,2017-10-27,252.900000,252.990000,False,242.790000,244.570000,reg,4475330
AVGO,2017-10-30,261.230000,262.200000,False,253.270000,253.300000,reg,5020158
AVGO,2017-10-31,263.910000,266.700000,False,261.300000,262.500000,reg,3284502
AVGO,2017-11-01,259.290000,265.640000,False,256.890000,264.240000,reg,2733251
AVGO,2017-11-02,259.500000,264.640000,False,248.870000,262.170000,reg,6719555
AVGO,2017-11-03,273.630000,278.000000,False,257.110000,264.030000,reg,12050280
AVGO,2017-11-06,277.520000,281.800000,False,270.030000,278.300000,reg,7808804
AVGO,2017-11-07,271.320000,274.500000,False,267.540000,272.535000,reg,3678907
AVGO,2017-11-08,272.400000,273.820000,False,267.240000,269.330000,reg,3025390
AVGO,2017-11-09,265.640000,270.400000,False,262.500000,268.640000,reg,3097986
AVGO,2017-11-10,264.960000,266.640000,False,263.600000,265.790000,reg,2033827
AVGO,2017-11-13,265.010000,265.980000,False,261.550000,262.500000,reg,2806785
AVGO,2017-11-14,263.260000,265.580000,False,261.260000,263.300000,reg,1971777
AVGO,2017-11-15,265.600000,267.000000,False,258.030100,262.300000,reg,2903177
AVGO,2017-11-16,272.110000,274.650000,False,266.110000,266.800000,reg,3100033
AVGO,2017-11-17,271.860000,272.110000,False,268.430000,271.770000,reg,2406851
AVGO,2017-11-20,274.880000,276.750000,False,271.390000,272.620000,reg,2863916
AVGO,2017-11-21,276.590000,278.205000,False,274.910000,276.100000,reg,2090311
AVGO,2017-11-22,275.370000,277.710000,False,274.170500,277.020000,reg,1864201
AVGO,2017-11-24,282.380000,282.990000,False,276.510000,276.670000,reg,1157297
AVGO,2017-11-27,284.620000,285.680000,False,279.770000,280.260000,reg,2623009
AVGO,2017-11-28,277.400000,284.900000,False,276.840000,284.860000,reg,2679557
AVGO,2017-11-29,271.500000,278.135000,False,264.870000,278.000000,reg,4723074
AVGO,2017-11-30,277.940000,278.350700,False,270.090000,271.780000,reg,3145170
AVGO,2017-12-01,271.560000,275.510000,False,264.050000,275.210000,reg,4772901
AVGO,2017-12-04,263.610000,274.520000,False,260.140000,273.910000,reg,4843949
AVGO,2017-12-05,261.650000,266.120000,False,260.450000,262.660000,reg,3811719
AVGO,2017-12-06,263.890000,264.420000,False,254.200000,258.830000,reg,4875103
AVGO,2017-12-07,263.890000,275.700000,False,261.672800,274.890000,reg,7928170
AVGO,2017-12-08,259.910000,266.940000,False,259.300000,265.770000,reg,4184813
AVGO,2017-12-11,259.950000,263.550000,False,258.790000,259.340000,reg,3494089
AVGO,2017-12-12,258.700000,260.880000,False,255.715000,259.360000,reg,2854082
AVGO,2017-12-13,262.030000,263.290000,False,260.180000,260.410000,reg,2694628
AVGO,2017-12-14,259.340000,263.000000,False,256.700000,262.340000,reg,3759457
AVGO,2017-12-15,265.730000,266.000000,False,258.257500,261.650000,reg,4509140
AVGO,2017-12-18,264.390000,266.510000,False,262.590000,264.080000,reg,2978580
AVGO,2017-12-19,263.700000,265.286300,False,261.270900,263.300000,reg,1909421
AVGO,2017-12-20,265.640000,266.350000,False,262.780000,266.140000,reg,1984467
AVGO,2017-12-21,261.530000,266.250000,False,261.070000,265.950000,reg,1775813
AVGO,2017-12-22,262.350000,263.370700,False,258.700000,261.820000,reg,1461680
AVGO,2017-12-26,258.100000,262.350000,False,253.390000,257.230000,reg,2225627
AVGO,2017-12-27,259.120000,261.609500,False,258.500000,258.840000,reg,3561539
AVGO,2017-12-28,260.420000,260.800000,False,258.550000,260.160000,reg,1364703
AVGO,2017-12-29,256.900000,261.945000,False,256.640000,259.770000,reg,1798003
AVGO,2018-01-02,267.010000,267.500000,False,257.570000,259.770000,reg,3313522
AVGO,2018-01-03,269.930000,270.730000,False,266.030000,267.285000,reg,3116064
AVGO,2018-01-04,270.020000,271.760000,False,268.430000,271.590000,reg,1906728
AVGO,2018-01-05,271.620000,274.260000,False,269.450000,271.970000,reg,2863257
AVGO,2018-01-08,272.270000,272.550000,False,269.060000,270.920000,reg,2097083
AVGO,2018-01-09,268.500000,273.850000,False,268.190000,273.060000,reg,2602708
AVGO,2018-01-10,262.830000,266.140000,False,260.730000,265.980000,reg,3160676
AVGO,2018-01-11,263.500000,263.850000,False,261.550000,263.570000,reg,1772614
AVGO,2018-01-12,264.290000,265.320000,False,262.010000,263.390000,reg,1988392
AVGO,2018-01-16,263.250000,267.000000,False,261.660000,265.180000,reg,3352819
AVGO,2018-01-17,265.810000,266.530000,False,260.460000,265.480000,reg,3736467
AVGO,2018-01-18,269.800000,270.060000,False,264.480000,265.460000,reg,3031929
AVGO,2018-01-19,266.390000,269.440000,False,266.070000,269.150000,reg,2996280
AVGO,2018-01-22,262.110000,266.770000,False,260.620000,265.650000,reg,2723046
AVGO,2018-01-23,262.900000,264.411000,False,258.110000,261.740000,reg,3539818
AVGO,2018-01-24,256.860000,263.270000,False,256.000000,260.970000,reg,4540460
AVGO,2018-01-25,247.290000,257.840000,False,247.000000,257.740000,reg,5952019
AVGO,2018-01-26,250.790000,250.950000,False,245.240600,249.420000,reg,4901440
AVGO,2018-01-29,245.470000,249.490000,False,243.490000,248.280000,reg,5040091
AVGO,2018-01-30,240.980000,245.030000,False,237.010000,241.250000,reg,4600217
AVGO,2018-01-31,248.030000,253.140000,False,244.860000,250.000000,reg,8048176
AVGO,2018-02-01,238.790000,245.900000,False,238.100000,241.720000,reg,6685116
AVGO,2018-02-02,235.480000,237.960000,False,234.090000,236.770000,reg,5835231
AVGO,2018-02-05,228.100000,244.000000,False,227.600400,234.680000,reg,7077645
AVGO,2018-02-06,240.380000,240.400000,False,224.900000,225.620000,reg,7774422
AVGO,2018-02-07,237.380000,243.100000,False,237.000000,238.760000,reg,4047486
AVGO,2018-02-08,229.570000,238.520000,False,229.510000,237.390000,reg,4319950
AVGO,2018-02-09,235.500000,237.120000,False,226.250000,232.790000,reg,4328248
AVGO,2018-02-12,244.400000,245.480000,False,237.500000,237.860000,reg,3506266
AVGO,2018-02-13,245.860000,246.030000,False,240.060000,241.010000,reg,2371856
AVGO,2018-02-14,247.660000,248.650000,False,243.480000,245.000000,reg,2549105
AVGO,2018-02-15,251.830000,251.840000,False,244.430000,249.280000,reg,2553977
AVGO,2018-02-16,248.890000,252.370000,False,248.040000,251.270000,reg,3263877
AVGO,2018-02-20,249.620000,255.740000,False,247.520000,248.750000,reg,4169278
AVGO,2018-02-21,248.620000,253.470000,False,248.448000,252.490000,reg,2815556
AVGO,2018-02-22,249.350000,253.100000,False,248.270000,249.120000,reg,1934190
AVGO,2018-02-23,253.710000,255.030000,False,250.290000,252.140000,reg,1827971
AVGO,2018-02-26,252.950000,254.440000,False,251.000000,251.960000,reg,2887800
AVGO,2018-02-27,251.810000,255.670000,False,251.680000,252.090000,reg,2117622
AVGO,2018-02-28,246.460000,254.490000,False,245.980000,254.080000,reg,2883400
AVGO,2018-03-01,243.310000,249.120000,False,241.310000,245.860000,reg,2604435
AVGO,2018-03-02,250.870000,251.180000,False,240.230000,240.430000,reg,2740164
AVGO,2018-03-05,246.980000,251.335000,False,243.420000,249.900000,reg,2589960
AVGO,2018-03-06,250.960000,251.300000,False,247.320000,249.310000,reg,3003004
AVGO,2018-03-07,247.050000,249.400000,False,244.332000,248.690000,reg,3154859
AVGO,2018-03-08,246.950000,248.300000,False,245.915000,248.260000,reg,3355403
AVGO,2018-03-09,253.780000,254.275000,False,247.630000,248.580000,reg,3078182
AVGO,2018-03-12,262.840000,264.299300,False,259.620000,260.650000,reg,5388086
AVGO,2018-03-13,261.220000,273.850000,False,260.230000,266.430000,reg,6685463
AVGO,2018-03-14,260.590000,262.340000,False,255.150000,262.000000,reg,3961893
AVGO,2018-03-15,267.760000,268.900000,False,263.500000,263.730000,reg,5798999
AVGO,2018-03-16,254.870000,263.600000,False,254.410000,263.000000,reg,11395491
AVGO,2018-03-19,244.950000,256.490000,False,242.772000,253.100000,reg,7126677
AVGO,2018-03-20,242.360000,248.050000,False,241.280000,245.100000,reg,6191768
AVGO,2018-03-21,246.000000,250.590000,False,240.060000,240.580000,reg,5491222
AVGO,2018-03-22,243.570000,246.719500,False,241.500000,242.030000,reg,4307781
AVGO,2018-03-23,242.480000,245.215000,False,240.405000,243.380000,reg,5906954
AVGO,2018-03-26,247.730000,248.830000,False,240.510000,247.670000,reg,4871341
AVGO,2018-03-27,244.370000,254.250000,False,241.600000,248.080000,reg,6391701
AVGO,2018-03-28,236.680000,246.930000,False,235.600000,244.080000,reg,4174405
AVGO,2018-03-29,235.650000,240.840000,False,234.760000,238.090000,reg,4687413
AVGO,2018-04-02,227.680000,236.120000,False,225.440000,233.950000,reg,5308786
AVGO,2018-04-03,236.780000,236.980000,False,227.210000,230.860000,reg,4556870
AVGO,2018-04-04,236.990000,237.920000,False,229.500000,230.050000,reg,3771974
AVGO,2018-04-05,236.310000,241.680000,False,235.000000,240.760000,reg,3579819
AVGO,2018-04-06,228.870000,236.540000,False,227.760000,233.730000,reg,3024759
AVGO,2018-04-09,234.740000,239.660000,False,229.260000,229.980000,reg,3749372
AVGO,2018-04-10,239.750000,241.560000,False,237.660000,239.560000,reg,3537228
AVGO,2018-04-11,240.320000,240.720000,False,237.080000,238.120000,reg,1992202
AVGO,2018-04-12,239.430000,242.640000,False,237.100000,241.430000,reg,4103588
AVGO,2018-04-13,246.940000,252.000000,False,244.900000,250.000000,reg,4831233
AVGO,2018-04-16,249.370000,249.890000,False,245.680000,249.090000,reg,2517175
AVGO,2018-04-17,251.740000,252.850000,False,249.640000,250.890000,reg,2508383
AVGO,2018-04-18,249.590000,251.670000,False,247.460000,251.000000,reg,2051064
AVGO,2018-04-19,242.860000,246.280000,False,240.660000,243.540000,reg,5014099
AVGO,2018-04-20,237.120000,241.600000,False,235.010000,241.220000,reg,4152992
AVGO,2018-04-23,233.450000,238.320000,False,232.120000,237.990000,reg,3133710
AVGO,2018-04-24,228.390000,236.120000,False,226.690000,235.740000,reg,4488879
AVGO,2018-04-25,229.000000,231.100000,False,225.860000,229.000000,reg,3402290
AVGO,2018-04-26,230.420000,231.880000,False,228.300000,231.000000,reg,3275088
AVGO,2018-04-27,232.780000,234.200000,False,230.700000,233.570000,reg,2721139
AVGO,2018-04-30,229.420000,234.120000,False,228.320000,232.580000,reg,3968159
AVGO,2018-05-01,230.380000,230.845000,False,226.360000,230.845000,reg,4494715
AVGO,2018-05-02,228.740000,233.440000,False,226.800000,233.300000,reg,5295034
AVGO,2018-05-03,225.250000,227.880000,False,222.680000,226.490000,reg,5801139
AVGO,2018-05-04,230.520000,232.090000,False,221.980000,223.650000,reg,5130280
AVGO,2018-05-07,235.970000,236.900000,False,231.000000,231.300000,reg,3695339
AVGO,2018-05-08,238.850000,238.960000,False,234.816000,235.740000,reg,4014883
AVGO,2018-05-09,238.050000,239.130000,False,234.047700,235.800000,reg,3503116
AVGO,2018-05-10,243.510000,243.730000,False,238.610000,239.730000,reg,2574726
AVGO,2018-05-11,243.380000,244.500000,False,241.600000,243.080000,reg,2405205
AVGO,2018-05-14,244.760000,248.420000,False,243.800000,246.280000,reg,2757954
AVGO,2018-05-15,241.580000,244.440000,False,238.500000,242.310000,reg,2498386
AVGO,2018-05-16,240.510000,242.210000,False,238.990000,242.140000,reg,2932964
AVGO,2018-05-17,239.450000,241.660000,False,238.000300,238.120000,reg,2282519
AVGO,2018-05-18,235.990000,240.620000,False,235.880000,239.860000,reg,2526200
AVGO,2018-05-21,239.050000,240.500000,False,236.670000,239.460000,reg,2571950
AVGO,2018-05-22,238.490000,241.369500,False,237.580000,240.240000,reg,1921771
AVGO,2018-05-23,240.560000,240.630000,False,236.030000,236.230000,reg,2345357
AVGO,2018-05-24,243.530000,244.360000,False,240.000000,240.860000,reg,2279928
AVGO,2018-05-25,250.030000,250.680000,False,244.040000,244.040000,reg,3221425
AVGO,2018-05-29,249.690000,251.110000,False,248.467500,248.640000,reg,2828101
AVGO,2018-05-30,249.400000,252.030000,False,249.330000,251.180000,reg,2684369
AVGO,2018-05-31,252.070000,255.290000,False,249.000000,249.260000,reg,3469805
AVGO,2018-06-01,256.340000,257.700000,False,252.540000,254.370000,reg,2636023
AVGO,2018-06-04,258.370000,259.360000,False,256.230000,258.000000,reg,2588550
AVGO,2018-06-05,259.260000,261.350000,False,258.040000,259.460000,reg,4237411
AVGO,2018-06-06,263.520000,263.780000,False,259.710000,260.740000,reg,3746530
AVGO,2018-06-07,264.680000,266.480000,False,262.920000,263.000000,reg,4607658
AVGO,2018-06-08,257.970000,259.930000,False,253.740000,256.740000,reg,7369382
AVGO,2018-06-11,260.830000,261.800000,False,256.320000,257.860000,reg,3185941
AVGO,2018-06-12,261.430000,261.730000,False,258.400000,260.330000,reg,2759400
AVGO,2018-06-13,263.580000,266.070000,False,260.710000,261.760000,reg,3486822
AVGO,2018-06-14,268.460000,269.070000,False,264.100000,265.000000,reg,3704162
AVGO,2018-06-15,270.230000,271.810000,False,266.330000,268.660000,reg,6096866
AVGO,2018-06-18,264.500000,269.000000,False,264.230000,269.000000,reg,3019056
AVGO,2018-06-19,260.950000,261.130000,False,254.150000,256.000000,reg,3622147
AVGO,2018-06-20,261.220000,264.020000,False,260.740000,261.500000,reg,2495125
AVGO,2018-06-21,259.650000,262.570000,False,258.440000,261.580000,reg,1818637
AVGO,2018-06-22,259.710000,261.500000,False,258.960000,261.180000,reg,5241177
AVGO,2018-06-25,252.420000,256.420000,False,250.430000,256.420000,reg,2970532
AVGO,2018-06-26,251.540000,254.610000,False,250.550000,253.000000,reg,2423327
AVGO,2018-06-27,247.110000,255.160000,False,246.850000,252.090000,reg,2471987
AVGO,2018-06-28,244.900000,247.320000,False,242.265000,246.280000,reg,3324128
AVGO,2018-06-29,242.640000,246.950000,False,242.570000,246.950000,reg,4279382
AVGO,2018-07-02,242.050000,242.220000,False,237.420000,240.090000,reg,3336918
AVGO,2018-07-03,239.290000,243.390000,False,239.000000,243.360000,reg,1159050
AVGO,2018-07-05,245.400000,245.610000,False,240.680000,241.790000,reg,2529880
AVGO,2018-07-06,247.680000,248.600000,False,244.420000,244.900000,reg,2311214
AVGO,2018-07-09,247.430000,249.230000,False,245.525000,249.000000,reg,1795480
AVGO,2018-07-10,250.560000,251.800000,False,247.050000,248.340000,reg,1641319
AVGO,2018-07-11,243.440000,247.540000,False,242.610000,244.950000,reg,3576070
AVGO,2018-07-12,209.980000,210.280000,False,197.456700,207.080000,reg,43508279
AVGO,2018-07-13,202.460000,214.000000,False,201.900000,212.500000,reg,16180077
AVGO,2018-07-16,203.250000,206.380000,False,200.530000,201.600000,reg,10227659
AVGO,2018-07-17,208.310000,209.090000,False,202.010000,202.210000,reg,11082719
AVGO,2018-07-18,208.780000,209.880000,False,206.630000,207.220000,reg,8090622
AVGO,2018-07-19,210.370000,211.480000,False,208.040000,208.290000,reg,6324721
AVGO,2018-07-20,210.330000,211.210000,False,208.760000,210.100000,reg,6383110
AVGO,2018-07-23,216.720000,218.640000,False,210.400000,210.410000,reg,8221127
AVGO,2018-07-24,217.340000,220.389500,False,216.000000,217.800000,reg,8115781
AVGO,2018-07-25,225.970000,228.650000,False,217.710000,217.710000,reg,9362828
AVGO,2018-07-26,223.180000,229.770000,False,221.570000,226.500000,reg,8506904
AVGO,2018-07-27,221.050000,229.290000,False,220.070000,224.010000,reg,7944317
AVGO,2018-07-30,225.190000,228.015000,False,221.050000,221.110000,reg,7527549
AVGO,2018-07-31,221.770000,228.840000,False,221.540000,226.680000,reg,6388624
AVGO,2018-08-01,216.800000,223.940000,False,216.200000,223.260000,reg,4266886
AVGO,2018-08-02,216.350000,218.260000,False,213.250000,214.270000,reg,4031156
AVGO,2018-08-03,217.810000,218.000000,False,214.400000,215.750000,reg,2483244
AVGO,2018-08-06,216.950000,218.305100,False,215.860000,216.630000,reg,2263860
AVGO,2018-08-07,220.310000,221.835000,False,217.140000,219.220000,reg,2980002
AVGO,2018-08-08,219.460000,221.230000,False,218.950000,220.540000,reg,1580469
AVGO,2018-08-09,216.580000,220.247800,False,215.940000,220.150000,reg,2756342
AVGO,2018-08-10,212.230000,214.480000,False,210.460000,212.810000,reg,3702474
AVGO,2018-08-13,211.080000,213.979000,False,210.450000,211.650000,reg,2984221
AVGO,2018-08-14,207.300000,211.580000,False,206.840000,211.580000,reg,3632709
AVGO,2018-08-15,206.580000,207.580000,False,202.770000,205.130000,reg,4113208
AVGO,2018-08-16,208.690000,208.860000,False,206.685000,207.770000,reg,2923918
AVGO,2018-08-17,209.270000,211.190000,False,205.510000,207.970000,reg,3909288
AVGO,2018-08-20,206.720000,210.000000,False,205.860000,209.480000,reg,5449291
AVGO,2018-08-21,210.510000,211.440000,False,207.110000,207.520000,reg,2995613
AVGO,2018-08-22,207.540000,211.710000,False,207.430000,210.450000,reg,2689042
AVGO,2018-08-23,205.590000,209.080000,False,205.280000,207.730000,reg,3557801
AVGO,2018-08-24,209.000000,209.270000,False,204.680000,206.350000,reg,2054407
AVGO,2018-08-27,212.970000,214.374700,False,208.630000,210.250000,reg,2821329
AVGO,2018-08-28,214.430000,215.960000,False,212.570000,214.630000,reg,2433965
AVGO,2018-08-29,214.990000,215.800000,False,213.450000,214.810000,reg,1812462
AVGO,2018-08-30,216.650000,216.940000,False,214.605000,214.970000,reg,2652937
AVGO,2018-08-31,219.030000,219.320000,False,215.850000,216.030000,reg,2762298
AVGO,2018-09-04,219.430000,220.290000,False,217.130000,218.590000,reg,3666278
AVGO,2018-09-05,221.420000,221.800000,False,219.580000,219.950000,reg,3719422
AVGO,2018-09-06,215.970000,222.820000,False,213.920000,221.500000,reg,6250907
AVGO,2018-09-07,232.580000,235.410000,False,224.000000,224.200000,reg,10470250
