symbol,begins_at,close_price,high_price,interpolated,low_price,open_price,session,volume
IRM,2017-10-27,40.000000,40.020000,False,39.329800,39.370000,reg,1064967
IRM,2017-10-30,40.110000,40.140000,False,39.760000,39.920000,reg,1037169
IRM,2017-10-31,40.000000,40.050000,False,39.590000,40.030000,reg,1151028
IRM,2017-11-01,39.810000,40.330000,False,39.760000,40.180000,reg,826974
IRM,2017-11-02,39.890000,40.280000,False,39.740000,39.920000,reg,913459
IRM,2017-11-03,40.120000,40.140000,False,39.560000,39.670000,reg,594150
IRM,2017-11-06,40.640000,40.870000,False,40.140000,40.140000,reg,929558
IRM,2017-11-07,40.600000,40.960000,False,40.390000,40.630000,reg,1007005
IRM,2017-11-08,40.770000,40.923100,False,40.600000,40.600000,reg,993302
IRM,2017-11-09,40.630000,41.000000,False,40.530000,40.590000,reg,614042
IRM,2017-11-10,40.660000,40.830000,False,40.410000,40.410000,reg,932012
IRM,2017-11-13,40.990000,41.030000,False,40.660000,40.740000,reg,752193
IRM,2017-11-14,41.000000,41.180000,False,40.630000,40.820000,reg,1164771
IRM,2017-11-15,40.530000,41.000000,False,40.510000,41.000000,reg,812493
IRM,2017-11-16,40.820000,40.990000,False,40.000000,40.590000,reg,1517559
IRM,2017-11-17,40.770000,40.780000,False,40.300000,40.670000,reg,1352801
IRM,2017-11-20,40.920000,40.920000,False,40.460000,40.750000,reg,765847
IRM,2017-11-21,41.350000,41.530000,False,40.790000,41.000000,reg,1840057
IRM,2017-11-22,41.140000,41.334400,False,40.490000,41.290000,reg,980240
IRM,2017-11-24,41.440000,41.510000,False,41.150000,41.250000,reg,511930
IRM,2017-11-27,40.500000,41.460000,False,40.210000,41.400000,reg,2999856
IRM,2017-11-28,40.680000,41.070000,False,40.550000,40.600000,reg,1279901
IRM,2017-11-29,40.520000,40.800000,False,40.410000,40.700000,reg,1191852
IRM,2017-11-30,40.870000,40.930000,False,40.550000,40.570000,reg,1408098
IRM,2017-12-01,40.750000,41.130000,False,40.350000,40.890000,reg,1260615
IRM,2017-12-04,40.530000,41.070000,False,40.510000,40.910000,reg,1626788
IRM,2017-12-05,40.350000,40.630000,False,40.340000,40.550000,reg,762669
IRM,2017-12-06,40.070000,40.420000,False,40.070000,40.340000,reg,982786
IRM,2017-12-07,39.990000,40.150000,False,39.830000,40.070000,reg,725000
IRM,2017-12-08,40.120000,40.160000,False,39.915000,40.070000,reg,1050690
IRM,2017-12-11,40.700000,40.750000,False,40.040000,40.240000,reg,801897
IRM,2017-12-12,37.800000,39.490000,False,37.590000,38.360000,reg,8606861
IRM,2017-12-13,38.340000,38.420000,False,37.750000,37.950000,reg,7926987
IRM,2017-12-14,37.960000,38.850000,False,37.910000,37.930000,reg,4013462
IRM,2017-12-15,37.680000,38.160000,False,37.500000,38.070000,reg,6050798
IRM,2017-12-18,37.940000,38.390000,False,37.820000,37.820000,reg,2340807
IRM,2017-12-19,37.950000,38.339000,False,37.770000,37.970000,reg,1531573
IRM,2017-12-20,37.180000,38.080000,False,37.175000,37.930000,reg,2254397
IRM,2017-12-21,37.150000,37.420000,False,36.930000,37.280000,reg,1488832
IRM,2017-12-22,37.660000,37.720000,False,37.200000,37.210000,reg,2340731
IRM,2017-12-26,37.660000,38.000000,False,37.500000,37.730000,reg,1148361
IRM,2017-12-27,37.450000,37.950000,False,37.315000,37.770000,reg,1376296
IRM,2017-12-28,37.980000,38.037500,False,37.445000,37.460000,reg,1185982
IRM,2017-12-29,37.730000,38.125000,False,37.700000,38.030000,reg,1085139
IRM,2018-01-02,37.610000,37.940000,False,37.460000,37.800000,reg,1307745
IRM,2018-01-03,37.100000,37.690000,False,37.010000,37.590000,reg,1869682
IRM,2018-01-04,36.920000,37.280000,False,36.890000,37.130000,reg,1827775
IRM,2018-01-05,36.800000,37.160000,False,36.555000,37.000000,reg,1893193
IRM,2018-01-08,37.040000,37.110000,False,36.430000,36.710000,reg,1442609
IRM,2018-01-09,36.830000,37.280000,False,36.820000,37.080000,reg,1122468
IRM,2018-01-10,36.550000,36.780000,False,36.240000,36.750000,reg,1358748
IRM,2018-01-11,36.580000,36.680000,False,36.161000,36.500000,reg,1949188
IRM,2018-01-12,36.220000,36.600000,False,36.050000,36.580000,reg,1665066
IRM,2018-01-16,36.230000,37.110000,False,36.200000,36.360000,reg,1346442
IRM,2018-01-17,36.330000,36.400000,False,36.050000,36.400000,reg,1882117
IRM,2018-01-18,35.300000,36.220000,False,35.270000,36.200000,reg,2975521
IRM,2018-01-19,35.490000,35.850000,False,35.310000,35.370000,reg,1750060
IRM,2018-01-22,35.810000,36.239900,False,35.590000,35.600000,reg,1891494
IRM,2018-01-23,36.350000,36.450000,False,35.823900,36.020000,reg,1691409
IRM,2018-01-24,35.770000,36.400000,False,35.650000,36.340000,reg,1685724
IRM,2018-01-25,35.820000,35.970000,False,35.700000,35.770000,reg,1015922
IRM,2018-01-26,35.760000,35.990000,False,35.330000,35.990000,reg,1788804
IRM,2018-01-29,34.080000,35.770000,False,34.010000,35.760000,reg,3653462
IRM,2018-01-30,33.930000,34.310000,False,33.570000,34.100000,reg,2807624
IRM,2018-01-31,35.030000,35.040000,False,34.010000,34.010000,reg,3380098
IRM,2018-02-01,34.620000,35.110000,False,34.540000,34.940000,reg,2055293
IRM,2018-02-02,33.660000,34.450000,False,33.420000,34.360000,reg,2364154
IRM,2018-02-05,32.730000,34.270000,False,32.730000,33.530000,reg,2002691
IRM,2018-02-06,33.110000,33.790000,False,32.050000,32.210000,reg,3135102
IRM,2018-02-07,33.180000,33.930000,False,32.710000,32.950000,reg,2566697
IRM,2018-02-08,32.070000,33.280000,False,32.060000,33.200000,reg,2103886
IRM,2018-02-09,33.100000,33.390000,False,31.910000,32.330000,reg,2364996
IRM,2018-02-12,33.300000,33.480000,False,32.700000,33.220000,reg,2607790
IRM,2018-02-13,33.540000,33.790000,False,32.940000,33.250000,reg,1686941
IRM,2018-02-14,33.190000,33.350000,False,32.730000,33.250000,reg,1441187
IRM,2018-02-15,33.720000,33.740000,False,33.060000,33.430000,reg,2561465
IRM,2018-02-16,33.170000,35.250000,False,33.130000,34.870000,reg,3047887
IRM,2018-02-20,32.120000,33.150000,False,31.890000,32.750000,reg,3840287
IRM,2018-02-21,31.470000,32.350000,False,31.450000,31.890000,reg,2912704
IRM,2018-02-22,31.580000,32.030000,False,31.340000,31.700000,reg,2293399
IRM,2018-02-23,31.960000,32.040000,False,31.760000,31.780000,reg,1550599
IRM,2018-02-26,31.950000,32.300000,False,31.810000,32.080000,reg,1854076
IRM,2018-02-27,31.050000,32.260000,False,31.020000,32.030000,reg,2316612
IRM,2018-02-28,31.460000,31.560000,False,30.950000,31.210000,reg,2543280
IRM,2018-03-01,31.630000,32.086300,False,31.150000,31.360000,reg,2161630
IRM,2018-03-02,31.550000,31.590000,False,31.100000,31.480000,reg,2046804
IRM,2018-03-05,32.100000,32.230000,False,31.260000,31.390000,reg,1724595
IRM,2018-03-06,32.390000,32.430000,False,31.880000,32.110000,reg,1310676
IRM,2018-03-07,32.710000,32.750000,False,32.140000,32.240000,reg,2005004
IRM,2018-03-08,32.710000,32.890000,False,32.520000,32.800000,reg,1612400
IRM,2018-03-09,33.250000,33.250000,False,32.550000,32.760000,reg,2629355
IRM,2018-03-12,33.010000,33.380000,False,32.860000,33.290000,reg,2106293
IRM,2018-03-13,33.220000,33.370000,False,33.120000,33.140000,reg,1623097
IRM,2018-03-14,32.980000,32.990000,False,32.550000,32.710000,reg,1999089
IRM,2018-03-15,32.890000,33.090000,False,32.620000,32.980000,reg,1758059
IRM,2018-03-16,32.520000,32.590000,False,31.870000,32.440000,reg,5377863
IRM,2018-03-19,31.460000,32.230000,False,31.330000,32.230000,reg,1926759
IRM,2018-03-20,31.730000,31.740000,False,31.370000,31.470000,reg,1367853
IRM,2018-03-21,31.610000,31.970000,False,31.390000,31.720000,reg,1447074
IRM,2018-03-22,31.640000,32.030000,False,31.420000,31.460000,reg,2231920
IRM,2018-03-23,30.890000,31.870000,False,30.780000,31.670000,reg,1836659
IRM,2018-03-26,31.270000,31.350000,False,30.950000,31.120000,reg,1249115
IRM,2018-03-27,31.900000,32.360000,False,31.250000,31.530000,reg,2202676
IRM,2018-03-28,32.710000,33.020000,False,32.030000,32.040000,reg,1776455
IRM,2018-03-29,32.860000,33.090000,False,32.700000,32.800000,reg,1901671
IRM,2018-04-02,32.370000,32.950000,False,32.330000,32.870000,reg,2050578
IRM,2018-04-03,32.820000,32.960000,False,32.150000,32.430000,reg,1569902
IRM,2018-04-04,33.300000,33.470000,False,32.500100,32.540000,reg,1390582
IRM,2018-04-05,33.770000,33.830000,False,33.120000,33.340000,reg,1680222
IRM,2018-04-06,33.530000,34.314600,False,33.470000,33.770000,reg,2219906
IRM,2018-04-09,33.320000,33.830000,False,33.210000,33.590000,reg,1183797
IRM,2018-04-10,33.460000,33.710000,False,33.410000,33.580000,reg,1572991
IRM,2018-04-11,33.540000,33.730000,False,33.160000,33.380000,reg,797738
IRM,2018-04-12,33.160000,33.600000,False,32.850000,33.600000,reg,1554683
IRM,2018-04-13,33.350000,33.380000,False,32.950000,33.350000,reg,784297
IRM,2018-04-16,33.610000,33.990000,False,33.320000,33.490000,reg,1332867
IRM,2018-04-17,34.230000,34.390000,False,33.400000,33.720000,reg,1192963
IRM,2018-04-18,34.520000,34.770000,False,34.260000,34.300000,reg,1164259
IRM,2018-04-19,33.760000,34.410000,False,33.580000,34.360000,reg,1102988
IRM,2018-04-20,33.340000,33.880000,False,33.210000,33.860000,reg,1304495
IRM,2018-04-23,33.440000,33.610000,False,33.220000,33.420000,reg,1173507
IRM,2018-04-24,33.760000,33.910000,False,33.480000,33.580000,reg,1718445
IRM,2018-04-25,33.780000,33.870000,False,33.575000,33.660000,reg,1994473
IRM,2018-04-26,34.330000,34.610000,False,33.660000,33.970000,reg,1721533
IRM,2018-04-27,34.500000,34.700000,False,34.080000,34.170000,reg,1551279
IRM,2018-04-30,33.940000,34.600000,False,33.930000,34.590000,reg,1540655
IRM,2018-05-01,34.120000,34.195000,False,33.770000,33.970000,reg,1362068
IRM,2018-05-02,34.000000,34.190000,False,33.710000,33.950000,reg,2022458
IRM,2018-05-03,34.300000,34.350000,False,33.930000,33.990000,reg,1165539
IRM,2018-05-04,34.490000,34.720000,False,34.100000,34.250000,reg,1054619
IRM,2018-05-07,34.440000,34.640000,False,34.320000,34.570000,reg,1450827
IRM,2018-05-08,33.490000,34.520000,False,33.400000,34.430000,reg,2011153
IRM,2018-05-09,33.420000,33.930000,False,33.210000,33.640000,reg,1632656
IRM,2018-05-10,33.720000,33.863400,False,33.510000,33.650000,reg,1166648
IRM,2018-05-11,33.530000,34.060000,False,33.380000,33.830000,reg,1075991
IRM,2018-05-14,33.510000,33.790000,False,33.230000,33.530000,reg,737953
IRM,2018-05-15,32.750000,33.320000,False,32.530000,33.270000,reg,2107220
IRM,2018-05-16,32.620000,33.170000,False,32.560000,32.880000,reg,1199681
IRM,2018-05-17,32.050000,32.777500,False,31.960000,32.620000,reg,1206633
IRM,2018-05-18,32.080000,32.210000,False,31.870000,32.120000,reg,1014176
IRM,2018-05-21,32.680000,32.755000,False,32.050000,32.210000,reg,1355111
IRM,2018-05-22,32.520000,32.700000,False,32.270000,32.670000,reg,1260017
IRM,2018-05-23,32.870000,32.899100,False,32.470000,32.530000,reg,903240
IRM,2018-05-24,32.980000,33.040000,False,32.780000,32.840000,reg,1014555
IRM,2018-05-25,32.990000,33.237600,False,32.900000,33.040000,reg,929398
IRM,2018-05-29,33.260000,33.340000,False,32.750000,33.020000,reg,1251707
IRM,2018-05-30,33.500000,33.770000,False,32.610000,33.260000,reg,1676544
IRM,2018-05-31,33.290000,33.700000,False,33.200000,33.410000,reg,3084765
IRM,2018-06-01,33.950000,34.120000,False,33.150000,33.350000,reg,1245736
IRM,2018-06-04,34.570000,34.580000,False,34.145000,34.150000,reg,1454343
IRM,2018-06-05,34.430000,34.679800,False,34.360000,34.620000,reg,1444336
IRM,2018-06-06,34.630000,34.689000,False,34.260000,34.450000,reg,1216660
IRM,2018-06-07,34.800000,34.960000,False,34.540000,34.690000,reg,2233722
IRM,2018-06-08,34.610000,34.830000,False,34.370000,34.600000,reg,1690211
IRM,2018-06-11,34.640000,34.719000,False,34.450000,34.610000,reg,1404882
IRM,2018-06-12,35.000000,35.135000,False,34.600000,34.640000,reg,1897025
IRM,2018-06-13,34.640000,35.110000,False,34.436600,35.070000,reg,2874035
IRM,2018-06-14,33.990000,34.440000,False,33.845000,34.200000,reg,1801638
IRM,2018-06-15,33.260000,33.810000,False,33.250000,33.590000,reg,3100101
IRM,2018-06-18,33.380000,33.520000,False,33.060000,33.240000,reg,1681705
IRM,2018-06-19,33.830000,34.080000,False,33.150000,33.210000,reg,2848136
IRM,2018-06-20,34.320000,34.410000,False,33.770000,33.840000,reg,1420768
IRM,2018-06-21,34.700000,34.790000,False,34.320300,34.370000,reg,1177880
IRM,2018-06-22,35.000000,35.130000,False,34.680000,34.770000,reg,4201334
IRM,2018-06-25,34.930000,35.150000,False,34.810000,35.030000,reg,1324514
IRM,2018-06-26,34.580000,35.060000,False,34.520000,34.960000,reg,1488231
IRM,2018-06-27,34.400000,35.000000,False,34.400000,34.680000,reg,1597829
IRM,2018-06-28,34.650000,34.740000,False,34.160000,34.450000,reg,1232714
IRM,2018-06-29,35.010000,35.370000,False,34.200000,34.630000,reg,2026206
IRM,2018-07-02,34.900000,35.047100,False,34.420000,34.900000,reg,1487436
IRM,2018-07-03,35.560000,35.720000,False,34.760000,34.820000,reg,840886
IRM,2018-07-05,35.680000,35.740000,False,35.120000,35.650000,reg,2285187
IRM,2018-07-06,35.890000,36.090000,False,35.725000,35.770000,reg,973811
IRM,2018-07-09,36.500000,36.520000,False,35.750000,36.000000,reg,2013032
IRM,2018-07-10,36.460000,36.640000,False,36.100000,36.500000,reg,1454046
IRM,2018-07-11,36.620000,36.720000,False,36.090000,36.280000,reg,1346949
IRM,2018-07-12,36.740000,36.810000,False,36.480000,36.730000,reg,2110909
IRM,2018-07-13,36.640000,36.950000,False,36.562500,36.800000,reg,1440207
IRM,2018-07-16,36.360000,36.620000,False,36.150000,36.590000,reg,1231538
IRM,2018-07-17,35.030000,36.260000,False,34.890000,36.260000,reg,3455166
IRM,2018-07-18,34.700000,35.110000,False,34.440000,34.910000,reg,2348987
IRM,2018-07-19,35.420000,35.580000,False,34.374600,34.710000,reg,1761808
IRM,2018-07-20,34.950000,35.340000,False,34.780000,35.340000,reg,1330607
IRM,2018-07-23,34.810000,34.920000,False,34.550000,34.780000,reg,994806
IRM,2018-07-24,35.050000,35.160000,False,34.640000,34.900000,reg,1456707
IRM,2018-07-25,35.350000,35.420000,False,34.970000,35.200000,reg,1192870
IRM,2018-07-26,35.450000,35.740000,False,35.220000,35.380000,reg,1496760
IRM,2018-07-27,34.460000,36.000000,False,33.010000,36.000000,reg,4936448
IRM,2018-07-30,34.910000,35.170000,False,34.380000,34.470000,reg,3275507
IRM,2018-07-31,35.110000,35.520000,False,34.750000,34.900000,reg,5369088
IRM,2018-08-01,35.300000,35.325000,False,34.420000,34.850000,reg,2493623
IRM,2018-08-02,35.580000,35.930200,False,35.230000,35.290000,reg,1323208
IRM,2018-08-03,35.760000,36.210000,False,35.570000,35.660000,reg,1576193
IRM,2018-08-06,36.010000,36.180000,False,35.790000,35.810000,reg,1387064
IRM,2018-08-07,35.930000,36.080000,False,35.780000,36.030000,reg,1514362
IRM,2018-08-08,35.580000,35.870000,False,35.420000,35.700000,reg,1200075
IRM,2018-08-09,35.460000,35.950000,False,35.395000,35.610000,reg,1766741
IRM,2018-08-10,34.600000,35.190000,False,34.443700,35.190000,reg,2499558
IRM,2018-08-13,34.830000,35.250000,False,34.000000,34.050000,reg,1952753
IRM,2018-08-14,35.310000,35.400000,False,34.790000,34.960000,reg,1303175
IRM,2018-08-15,35.550000,35.740000,False,35.200000,35.290000,reg,1107853
IRM,2018-08-16,36.080000,36.115000,False,35.600000,35.700000,reg,958548
IRM,2018-08-17,36.480000,36.510000,False,36.106000,36.130000,reg,1026901
IRM,2018-08-20,36.570000,36.800000,False,36.550000,36.660000,reg,695715
IRM,2018-08-21,36.310000,36.760000,False,36.290000,36.610000,reg,1045156
IRM,2018-08-22,35.980000,36.420000,False,35.950000,36.330000,reg,742433
IRM,2018-08-23,36.080000,36.100000,False,35.860000,35.990000,reg,1055496
IRM,2018-08-24,35.900000,36.249900,False,35.810000,36.100000,reg,872836
IRM,2018-08-27,35.740000,35.930000,False,35.430000,35.900000,reg,1154837
IRM,2018-08-28,36.210000,36.240000,False,35.640000,35.740000,reg,1370586
IRM,2018-08-29,36.310000,36.500000,False,36.150000,36.300000,reg,939936
IRM,2018-08-30,35.950000,36.380000,False,35.840000,36.380000,reg,1145462
IRM,2018-08-31,36.100000,36.140000,False,35.820000,35.860000,reg,1212569
IRM,2018-09-04,36.350000,36.660000,False,36.105000,36.120000,reg,1550993
IRM,2018-09-05,36.540000,36.630000,False,36.130000,36.280000,reg,1226806
IRM,2018-09-06,36.270000,36.790000,False,36.270000,36.600000,reg,1312635
IRM,2018-09-07,35.360000,36.210000,False,35.110000,36.100000,reg,1748817
