symbol,begins_at,close_price,high_price,interpolated,low_price,open_price,session,volume
HPQ,2017-11-01,21.470000,21.640000,False,21.390000,21.600000,reg,8813665
HPQ,2017-11-02,21.440000,21.560000,False,21.070000,21.380000,reg,14764943
HPQ,2017-11-03,21.470000,21.550000,False,21.330000,21.500000,reg,7709902
HPQ,2017-11-06,21.440000,21.530000,False,21.380000,21.470000,reg,13309582
HPQ,2017-11-07,21.380000,21.470000,False,21.320000,21.470000,reg,6245536
HPQ,2017-11-08,21.420000,21.470000,False,21.240000,21.340000,reg,6061868
HPQ,2017-11-09,21.340000,21.400000,False,21.150000,21.270000,reg,5844935
HPQ,2017-11-10,21.230000,21.310000,False,21.140000,21.250000,reg,6276650
HPQ,2017-11-13,21.170000,21.330000,False,21.150000,21.230000,reg,4921924
HPQ,2017-11-14,21.360000,21.445000,False,20.990000,21.100000,reg,11628055
HPQ,2017-11-15,21.360000,21.530000,False,21.240000,21.310000,reg,12655183
HPQ,2017-11-16,21.570000,21.750000,False,21.410000,21.430000,reg,9562176
HPQ,2017-11-17,21.750000,21.870000,False,21.450200,21.510000,reg,10639895
HPQ,2017-11-20,22.120000,22.275000,False,21.770000,21.810000,reg,11871818
HPQ,2017-11-21,22.460000,22.680000,False,22.300000,22.340000,reg,17552913
HPQ,2017-11-22,21.340000,21.530000,False,20.590000,21.000000,reg,28424717
HPQ,2017-11-24,21.240000,21.520000,False,20.990000,21.440000,reg,9657949
HPQ,2017-11-27,21.250000,21.330000,False,20.955000,21.170000,reg,15350089
HPQ,2017-11-28,21.660000,21.680000,False,21.150000,21.270000,reg,10376726
HPQ,2017-11-29,21.430000,21.970000,False,21.350000,21.740000,reg,12113450
HPQ,2017-11-30,21.450000,21.775000,False,21.310000,21.490000,reg,13922768
HPQ,2017-12-01,21.410000,21.590000,False,20.965000,21.380000,reg,9909907
HPQ,2017-12-04,21.080000,21.730000,False,21.040000,21.460000,reg,12975547
HPQ,2017-12-05,21.070000,21.250000,False,21.020000,21.180000,reg,9209152
HPQ,2017-12-06,21.020000,21.150000,False,20.880000,21.080000,reg,10032072
HPQ,2017-12-07,20.970000,21.140000,False,20.920000,21.040000,reg,8450918
HPQ,2017-12-08,21.070000,21.120000,False,20.855000,21.050000,reg,13821971
HPQ,2017-12-11,21.300000,21.360000,False,20.930000,20.970000,reg,7730577
HPQ,2017-12-12,20.980000,21.200000,False,20.870000,20.980000,reg,7174807
HPQ,2017-12-13,20.850000,20.980000,False,20.760000,20.940000,reg,9156695
HPQ,2017-12-14,20.740000,20.895000,False,20.725000,20.820000,reg,8160985
HPQ,2017-12-15,20.920000,21.000000,False,20.660000,20.880000,reg,19023013
HPQ,2017-12-18,21.290000,21.340000,False,20.990000,21.000000,reg,12155742
HPQ,2017-12-19,21.420000,21.620000,False,21.240000,21.370000,reg,9773064
HPQ,2017-12-20,21.460000,21.600000,False,21.290000,21.500000,reg,7347348
HPQ,2017-12-21,21.250000,21.575000,False,21.230000,21.510000,reg,8742419
HPQ,2017-12-22,21.260000,21.338800,False,21.145000,21.250000,reg,4099972
HPQ,2017-12-26,21.230000,21.305000,False,21.130000,21.130000,reg,3014812
HPQ,2017-12-27,21.270000,21.290000,False,21.100000,21.150000,reg,7605360
HPQ,2017-12-28,21.150000,21.300000,False,21.070000,21.220000,reg,5214119
HPQ,2017-12-29,21.010000,21.275000,False,21.010000,21.170000,reg,5204330
HPQ,2018-01-02,21.320000,21.330000,False,21.000000,21.180000,reg,6457331
HPQ,2018-01-03,21.370000,21.500000,False,21.240000,21.310000,reg,5957671
HPQ,2018-01-04,21.530000,21.640000,False,21.330000,21.400000,reg,7653851
HPQ,2018-01-05,21.750000,21.770000,False,21.289900,21.610000,reg,6750728
HPQ,2018-01-08,21.840000,21.880000,False,21.590000,21.780000,reg,5769556
HPQ,2018-01-09,21.810000,21.950000,False,21.721000,21.790000,reg,7859468
HPQ,2018-01-10,22.050000,22.140000,False,21.680000,21.680000,reg,8443302
HPQ,2018-01-11,22.410000,22.420000,False,22.060000,22.080000,reg,8356376
HPQ,2018-01-12,22.920000,22.970000,False,22.453500,22.480000,reg,8821758
HPQ,2018-01-16,22.880000,23.110000,False,22.745000,23.050000,reg,9311601
HPQ,2018-01-17,23.460000,23.490000,False,22.660000,22.700000,reg,11151454
HPQ,2018-01-18,23.290000,23.570000,False,23.250000,23.430000,reg,12277345
HPQ,2018-01-19,23.700000,23.790000,False,23.420000,23.430000,reg,11551429
HPQ,2018-01-22,23.850000,23.960000,False,23.530000,23.680000,reg,9150775
HPQ,2018-01-23,23.810000,23.860000,False,23.360000,23.430000,reg,7840088
HPQ,2018-01-24,23.660000,23.998000,False,23.540000,23.890000,reg,6781488
HPQ,2018-01-25,23.320000,23.835000,False,23.300000,23.770000,reg,7273801
HPQ,2018-01-26,23.910000,23.920000,False,23.540000,23.540000,reg,8113265
HPQ,2018-01-29,23.810000,24.100000,False,23.710000,24.100000,reg,7036466
HPQ,2018-01-30,23.440000,23.760000,False,23.285000,23.640000,reg,7973395
HPQ,2018-01-31,23.320000,23.740000,False,23.290000,23.560000,reg,13704678
HPQ,2018-02-01,23.300000,23.475000,False,23.140000,23.220000,reg,7317603
HPQ,2018-02-02,22.480000,23.190000,False,22.470000,23.080000,reg,9163108
HPQ,2018-02-05,21.290000,22.560000,False,21.280000,22.320000,reg,13314217
HPQ,2018-02-06,21.430000,21.490000,False,20.010000,20.650000,reg,20439878
HPQ,2018-02-07,21.210000,21.525000,False,21.047500,21.360000,reg,11838988
HPQ,2018-02-08,19.920000,21.340000,False,19.910000,21.270000,reg,16750561
HPQ,2018-02-09,20.110000,20.310000,False,19.310000,20.210000,reg,13216377
HPQ,2018-02-12,20.410000,20.625000,False,20.140000,20.290000,reg,12507871
HPQ,2018-02-13,20.580000,20.660000,False,20.300000,20.300000,reg,11648743
HPQ,2018-02-14,21.290000,21.350000,False,20.350000,20.440000,reg,12152356
HPQ,2018-02-15,21.450000,21.530000,False,20.950000,21.480000,reg,8133658
HPQ,2018-02-16,21.400000,21.710000,False,21.327500,21.400000,reg,6082225
HPQ,2018-02-20,21.390000,21.585000,False,21.230000,21.270000,reg,8085414
HPQ,2018-02-21,21.170000,21.735000,False,21.170000,21.450000,reg,7528242
HPQ,2018-02-22,21.390000,21.640000,False,21.250000,21.260000,reg,10726216
HPQ,2018-02-23,22.130000,23.220000,False,22.000000,22.750000,reg,22297347
HPQ,2018-02-26,23.460000,23.550000,False,22.550000,22.550000,reg,21393908
HPQ,2018-02-27,23.520000,23.830000,False,23.260000,23.370000,reg,15105703
HPQ,2018-02-28,23.390000,23.900000,False,23.390000,23.670000,reg,13425902
HPQ,2018-03-01,23.350000,23.790000,False,23.020000,23.470000,reg,12042409
HPQ,2018-03-02,23.570000,23.630000,False,23.080000,23.230000,reg,10112562
HPQ,2018-03-05,23.690000,23.875000,False,23.335000,23.460000,reg,10034124
HPQ,2018-03-06,23.950000,24.150000,False,23.720000,23.800000,reg,9878149
HPQ,2018-03-07,24.040000,24.140000,False,23.695000,23.745100,reg,8420580
HPQ,2018-03-08,23.950000,24.240000,False,23.750000,24.150000,reg,7113290
HPQ,2018-03-09,24.650000,24.750000,False,24.000000,24.060000,reg,12892649
HPQ,2018-03-12,23.830000,24.690000,False,23.820000,24.690000,reg,19626675
HPQ,2018-03-13,23.620000,24.010000,False,23.550000,23.790000,reg,16955596
HPQ,2018-03-14,23.480000,23.810000,False,23.280000,23.790000,reg,9305427
HPQ,2018-03-15,23.480000,23.640000,False,23.370000,23.550000,reg,10320209
HPQ,2018-03-16,23.510000,23.820000,False,23.490000,23.570000,reg,20052941
HPQ,2018-03-19,23.200000,23.479900,False,23.010000,23.450000,reg,9930750
HPQ,2018-03-20,23.280000,23.555000,False,23.220100,23.250000,reg,8403093
HPQ,2018-03-21,23.280000,23.570000,False,23.180000,23.260000,reg,6337595
HPQ,2018-03-22,22.470000,23.100000,False,22.430000,23.040000,reg,13453454
HPQ,2018-03-23,21.850000,22.700000,False,21.830000,22.510000,reg,16835684
HPQ,2018-03-26,22.200000,22.440000,False,21.920000,22.250000,reg,9768601
HPQ,2018-03-27,21.770000,22.340000,False,21.680000,22.230000,reg,15088796
HPQ,2018-03-28,21.690000,21.865000,False,21.434100,21.770000,reg,13347810
HPQ,2018-03-29,21.920000,22.080000,False,21.770000,21.820000,reg,8428236
HPQ,2018-04-02,21.140000,21.880000,False,20.920000,21.840000,reg,10078997
HPQ,2018-04-03,21.320000,21.560000,False,21.010000,21.340000,reg,8117006
HPQ,2018-04-04,21.540000,21.610000,False,20.810000,20.870000,reg,8208383
HPQ,2018-04-05,21.550000,21.830000,False,21.500000,21.640000,reg,7189191
HPQ,2018-04-06,20.780000,21.620000,False,20.600000,21.280000,reg,10557627
HPQ,2018-04-09,20.890000,21.320000,False,20.755000,20.940000,reg,8208928
HPQ,2018-04-10,21.750000,21.915100,False,21.190000,21.190000,reg,11967201
HPQ,2018-04-11,21.590000,21.826800,False,21.502600,21.550000,reg,9736473
HPQ,2018-04-12,21.940000,22.100000,False,21.760000,21.800000,reg,8036320
HPQ,2018-04-13,21.770000,22.120000,False,21.645000,22.040000,reg,5867486
HPQ,2018-04-16,21.850000,22.030000,False,21.725000,21.970000,reg,8246452
HPQ,2018-04-17,22.050000,22.115000,False,21.960000,22.090000,reg,5719125
HPQ,2018-04-18,22.030000,22.140000,False,21.970000,22.110000,reg,7955017
HPQ,2018-04-19,21.660000,21.930000,False,21.485000,21.910000,reg,7028945
HPQ,2018-04-20,21.530000,21.770000,False,21.430000,21.660000,reg,7425073
HPQ,2018-04-23,21.380000,21.645000,False,21.240000,21.560000,reg,6374502
HPQ,2018-04-24,21.200000,21.640000,False,21.030000,21.390000,reg,7331641
HPQ,2018-04-25,21.310000,21.360000,False,21.080000,21.170000,reg,7279447
HPQ,2018-04-26,21.480000,21.530000,False,21.330000,21.500000,reg,5632122
HPQ,2018-04-27,21.610000,21.660000,False,21.460000,21.520000,reg,7237489
HPQ,2018-04-30,21.490000,21.860000,False,21.380000,21.660000,reg,7536560
HPQ,2018-05-01,21.820000,21.890000,False,21.400000,21.450000,reg,8273719
HPQ,2018-05-02,21.550000,21.910000,False,21.500000,21.910000,reg,8476372
HPQ,2018-05-03,21.320000,21.500000,False,20.960000,21.460000,reg,5958310
HPQ,2018-05-04,21.680000,21.775000,False,21.210000,21.210000,reg,6547696
HPQ,2018-05-07,21.790000,21.860000,False,21.660000,21.710000,reg,6851066
HPQ,2018-05-08,21.960000,21.985000,False,21.650000,21.750000,reg,6372847
HPQ,2018-05-09,22.580000,22.620000,False,21.990000,22.010000,reg,6288543
HPQ,2018-05-10,22.750000,22.780000,False,22.510000,22.670000,reg,4950390
HPQ,2018-05-11,22.710000,22.840000,False,22.630000,22.720000,reg,5544361
HPQ,2018-05-14,22.570000,23.065000,False,22.520000,22.820000,reg,7655228
HPQ,2018-05-15,22.040000,22.410000,False,21.786500,22.400000,reg,8544769
HPQ,2018-05-16,22.230000,22.280000,False,21.990000,22.060000,reg,6158259
HPQ,2018-05-17,22.300000,22.470000,False,22.120000,22.160000,reg,7286702
HPQ,2018-05-18,22.140000,22.330000,False,22.110000,22.300000,reg,6295602
HPQ,2018-05-21,22.090000,22.340000,False,22.000000,22.340000,reg,6349838
HPQ,2018-05-22,22.070000,22.260000,False,22.010000,22.120000,reg,8676696
HPQ,2018-05-23,21.900000,21.900000,False,21.550000,21.870000,reg,9861590
HPQ,2018-05-24,21.920000,21.975000,False,21.440000,21.800000,reg,8288880
HPQ,2018-05-25,21.910000,21.980000,False,21.800000,21.860000,reg,7733087
HPQ,2018-05-29,21.300000,21.775000,False,21.200000,21.739000,reg,13558919
HPQ,2018-05-30,22.160000,22.480000,False,21.040000,22.395000,reg,18181969
HPQ,2018-05-31,22.030000,22.320000,False,21.960000,22.110000,reg,15182464
HPQ,2018-06-01,22.680000,22.710000,False,22.110000,22.140000,reg,9230427
HPQ,2018-06-04,22.740000,22.830000,False,22.600000,22.700000,reg,8173542
HPQ,2018-06-05,23.420000,23.500000,False,22.780000,22.840000,reg,14277958
HPQ,2018-06-06,23.510000,23.600000,False,23.180000,23.520000,reg,10129209
HPQ,2018-06-07,23.550000,23.700000,False,23.370000,23.530000,reg,9292377
HPQ,2018-06-08,23.710000,23.745000,False,23.400000,23.400000,reg,6778831
HPQ,2018-06-11,24.010000,24.200000,False,23.650000,23.680000,reg,9149072
HPQ,2018-06-12,23.620000,23.990000,False,23.550000,23.990000,reg,6088403
HPQ,2018-06-13,23.540000,23.750000,False,23.540000,23.620000,reg,8073220
HPQ,2018-06-14,23.800000,23.990000,False,23.630000,23.630000,reg,8242964
HPQ,2018-06-15,23.590000,23.700000,False,23.440000,23.700000,reg,13022832
HPQ,2018-06-18,23.650000,23.750000,False,23.300000,23.370000,reg,5554302
HPQ,2018-06-19,23.520000,23.565000,False,23.155000,23.310000,reg,8855493
HPQ,2018-06-20,23.300000,23.690000,False,23.300000,23.600000,reg,6834371
HPQ,2018-06-21,23.500000,23.620000,False,23.310100,23.540000,reg,8911812
HPQ,2018-06-22,23.800000,23.899900,False,23.590000,23.650000,reg,15110929
HPQ,2018-06-25,23.090000,23.760000,False,22.940000,23.630000,reg,8785300
HPQ,2018-06-26,23.050000,23.225000,False,22.990000,23.130000,reg,6863170
HPQ,2018-06-27,22.810000,23.170000,False,22.810000,22.980000,reg,7520858
HPQ,2018-06-28,22.670000,22.850000,False,22.345000,22.830000,reg,9800846
HPQ,2018-06-29,22.690000,23.050000,False,22.670000,22.800000,reg,7585857
HPQ,2018-07-02,22.860000,22.860000,False,22.380000,22.540000,reg,5855897
HPQ,2018-07-03,22.590000,22.929900,False,22.550000,22.920000,reg,3619220
HPQ,2018-07-05,22.750000,22.990000,False,22.450000,22.820000,reg,7158591
HPQ,2018-07-06,23.010000,23.220000,False,22.600000,22.780000,reg,5375077
HPQ,2018-07-09,23.370000,23.440000,False,23.010000,23.140000,reg,7059830
HPQ,2018-07-10,23.870000,23.970000,False,23.360000,23.360000,reg,10487265
HPQ,2018-07-11,23.060000,23.710000,False,23.045000,23.650000,reg,6833518
HPQ,2018-07-12,23.530000,23.615000,False,23.215000,23.280000,reg,6345647
HPQ,2018-07-13,23.710000,23.770000,False,23.300000,23.310000,reg,5178369
HPQ,2018-07-16,23.570000,23.740000,False,23.505000,23.690000,reg,3798417
HPQ,2018-07-17,23.590000,23.715000,False,23.380000,23.380000,reg,4094667
HPQ,2018-07-18,23.530000,23.675000,False,23.320000,23.600000,reg,6467602
HPQ,2018-07-19,23.190000,23.530000,False,23.170000,23.400000,reg,6059414
HPQ,2018-07-20,22.940000,23.200000,False,22.890000,23.190000,reg,6920765
HPQ,2018-07-23,23.040000,23.150000,False,22.660000,22.870000,reg,5597092
HPQ,2018-07-24,22.990000,23.450000,False,22.900000,23.250000,reg,7192225
HPQ,2018-07-25,23.290000,23.310000,False,22.910000,22.910000,reg,5888728
HPQ,2018-07-26,23.450000,23.645000,False,23.220000,23.220000,reg,6452266
HPQ,2018-07-27,23.230000,23.545000,False,23.110000,23.450000,reg,4742387
HPQ,2018-07-30,23.100000,23.390000,False,22.970000,23.250000,reg,4268322
HPQ,2018-07-31,23.080000,23.215000,False,23.050000,23.120000,reg,6092636
HPQ,2018-08-01,23.010000,23.300000,False,22.960000,23.140000,reg,4344498
HPQ,2018-08-02,23.210000,23.260000,False,22.890000,22.890000,reg,5254327
HPQ,2018-08-03,23.340000,23.485000,False,23.220000,23.260000,reg,5092822
HPQ,2018-08-06,23.740000,23.830000,False,23.280000,23.280000,reg,5649703
HPQ,2018-08-07,23.990000,24.075000,False,23.800000,23.830000,reg,6311714
HPQ,2018-08-08,24.140000,24.250000,False,23.930000,23.980000,reg,5567847
HPQ,2018-08-09,24.080000,24.320000,False,24.045000,24.130000,reg,4836992
HPQ,2018-08-10,23.990000,24.090000,False,23.910000,23.910000,reg,5335897
HPQ,2018-08-13,23.800000,24.160000,False,23.790000,24.050000,reg,4631452
HPQ,2018-08-14,24.150000,24.245000,False,23.930000,23.930000,reg,5071423
HPQ,2018-08-15,24.030000,24.090000,False,23.880000,23.910000,reg,6318655
HPQ,2018-08-16,24.140000,24.290000,False,24.055000,24.180000,reg,6125681
HPQ,2018-08-17,24.540000,24.620000,False,24.070000,24.080000,reg,7524365
HPQ,2018-08-20,24.540000,24.800000,False,24.450000,24.540000,reg,6085602
HPQ,2018-08-21,24.490000,24.725000,False,24.350000,24.600000,reg,8179249
HPQ,2018-08-22,24.490000,24.629900,False,24.250000,24.460000,reg,5273781
HPQ,2018-08-23,24.630000,24.710000,False,24.480000,24.500000,reg,8162060
HPQ,2018-08-24,24.150000,24.375000,False,23.680000,24.000000,reg,12857872
HPQ,2018-08-27,24.330000,24.560000,False,24.270000,24.390000,reg,6599979
HPQ,2018-08-28,24.490000,24.590000,False,24.310000,24.440000,reg,5619690
HPQ,2018-08-29,25.080000,25.280000,False,24.510000,24.550000,reg,11216208
HPQ,2018-08-30,24.730000,25.260000,False,24.690000,25.040000,reg,9607897
HPQ,2018-08-31,24.650000,24.730000,False,24.420000,24.560000,reg,8939185
HPQ,2018-09-04,24.810000,24.880000,False,24.385000,24.530000,reg,8906647
HPQ,2018-09-05,24.680000,24.930000,False,24.482300,24.830000,reg,12745992
HPQ,2018-09-06,24.680000,24.920000,False,24.640100,24.710000,reg,7686512
HPQ,2018-09-07,24.710000,24.958400,False,24.660000,24.760000,reg,14398321
