symbol,begins_at,close_price,high_price,interpolated,low_price,open_price,session,volume
FOXA,2017-10-16,26.690000,26.870000,False,26.420000,26.540000,reg,5916967
FOXA,2017-10-17,26.880000,26.920000,False,26.550000,26.560000,reg,4726561
FOXA,2017-10-18,27.180000,27.390000,False,26.840000,26.960000,reg,8363299
FOXA,2017-10-19,27.370000,27.405000,False,26.955000,27.070000,reg,5743185
FOXA,2017-10-20,27.500000,27.635000,False,27.305000,27.550000,reg,8879892
FOXA,2017-10-23,26.690000,27.570000,False,26.640000,27.510000,reg,5644300
FOXA,2017-10-24,26.230000,26.700000,False,26.210000,26.620000,reg,5339512
FOXA,2017-10-25,26.130000,26.350000,False,26.000000,26.180000,reg,4141297
FOXA,2017-10-26,26.310000,26.685000,False,26.050000,26.320000,reg,5177392
FOXA,2017-10-27,26.410000,26.440000,False,25.560000,26.030000,reg,8691272
FOXA,2017-10-30,26.390000,26.700000,False,26.190000,26.300000,reg,4910401
FOXA,2017-10-31,26.150000,26.480000,False,26.010000,26.480000,reg,4391373
FOXA,2017-11-01,25.980000,26.515000,False,25.950000,26.290000,reg,4804152
FOXA,2017-11-02,25.810000,26.170000,False,25.560000,26.000000,reg,10081327
FOXA,2017-11-03,24.970000,25.890000,False,24.910000,25.780000,reg,11423450
FOXA,2017-11-06,27.450000,27.530000,False,24.810000,24.930000,reg,29885203
FOXA,2017-11-07,27.750000,28.600000,False,27.420000,27.420000,reg,25606011
FOXA,2017-11-08,28.090000,28.600000,False,27.470000,27.710000,reg,11090503
FOXA,2017-11-09,28.700000,29.770000,False,27.290000,27.330000,reg,19206496
FOXA,2017-11-10,28.840000,29.950000,False,28.740000,28.980000,reg,14782687
FOXA,2017-11-13,28.550000,28.780000,False,28.195000,28.660000,reg,5775034
FOXA,2017-11-14,28.030000,28.480000,False,27.770000,28.310000,reg,8690142
FOXA,2017-11-15,28.730000,28.830000,False,27.531000,27.880000,reg,15046498
FOXA,2017-11-16,29.320000,29.550000,False,28.360000,28.360000,reg,11836937
FOXA,2017-11-17,31.150000,31.465000,False,30.220000,31.190000,reg,35337271
FOXA,2017-11-20,30.660000,31.620000,False,30.390000,31.020000,reg,13341179
FOXA,2017-11-21,30.880000,31.100000,False,30.410000,30.710000,reg,7010461
FOXA,2017-11-22,30.610000,30.960000,False,30.550000,30.870000,reg,4604767
FOXA,2017-11-24,30.470000,30.800000,False,30.360000,30.450000,reg,2150921
FOXA,2017-11-27,30.390000,30.560000,False,30.320000,30.430000,reg,4014741
FOXA,2017-11-28,30.860000,30.910000,False,30.320000,30.600000,reg,7495080
FOXA,2017-11-29,32.100000,32.310000,False,31.020000,31.040000,reg,12237420
FOXA,2017-11-30,31.940000,32.260000,False,31.520000,31.870000,reg,10734787
FOXA,2017-12-01,32.190000,32.350000,False,31.370000,31.490000,reg,11882124
FOXA,2017-12-04,33.090000,34.020000,False,32.584100,32.630000,reg,15878457
FOXA,2017-12-05,32.990000,34.480000,False,32.910000,33.130000,reg,22925229
FOXA,2017-12-06,33.210000,33.940000,False,32.710000,33.300000,reg,16315460
FOXA,2017-12-07,34.180000,34.750000,False,33.130000,33.350000,reg,26583114
FOXA,2017-12-08,33.300000,34.497100,False,33.250000,34.410000,reg,13201685
FOXA,2017-12-11,33.660000,33.770000,False,33.210000,33.430000,reg,9414073
FOXA,2017-12-12,34.100000,34.180000,False,33.250000,33.870000,reg,17860945
FOXA,2017-12-13,32.750000,33.780000,False,32.380000,33.770000,reg,21815482
FOXA,2017-12-14,34.880000,35.150000,False,32.350000,32.420000,reg,55600631
FOXA,2017-12-15,34.990000,35.859900,False,34.770000,34.910000,reg,36905277
FOXA,2017-12-18,35.190000,35.530000,False,34.760000,35.000000,reg,21360174
FOXA,2017-12-19,35.060000,35.460000,False,34.930000,35.170000,reg,15564173
FOXA,2017-12-20,34.270000,35.290000,False,34.260000,35.050000,reg,15625967
FOXA,2017-12-21,35.110000,35.330000,False,34.130000,34.200000,reg,13139956
FOXA,2017-12-22,35.240000,35.350000,False,34.880000,35.090000,reg,6566619
FOXA,2017-12-26,34.600000,35.430000,False,34.590000,35.310000,reg,4695072
FOXA,2017-12-27,34.550000,34.750000,False,34.480000,34.710000,reg,5147749
FOXA,2017-12-28,34.480000,34.690000,False,34.380000,34.690000,reg,3434947
FOXA,2017-12-29,34.530000,34.700000,False,34.300000,34.300000,reg,8116159
FOXA,2018-01-02,35.860000,35.940000,False,34.720000,34.770000,reg,11040882
FOXA,2018-01-03,36.540000,36.890000,False,35.965000,35.990000,reg,16121962
FOXA,2018-01-04,36.820000,36.855000,False,36.390000,36.670000,reg,7092393
FOXA,2018-01-05,36.750000,36.960000,False,36.490000,36.900000,reg,9002628
FOXA,2018-01-08,36.240000,36.600000,False,35.895000,36.490000,reg,9719301
FOXA,2018-01-09,36.540000,36.720000,False,36.210000,36.220000,reg,6216232
FOXA,2018-01-10,35.600000,36.690000,False,35.305000,36.550000,reg,16875599
FOXA,2018-01-11,36.200000,36.300000,False,35.600000,35.700000,reg,9659529
FOXA,2018-01-12,36.730000,36.840000,False,36.120000,36.280000,reg,6824147
FOXA,2018-01-16,36.290000,36.900000,False,36.260000,36.820000,reg,7149792
FOXA,2018-01-17,37.110000,37.130000,False,36.340100,36.530000,reg,6230058
FOXA,2018-01-18,36.180000,36.950000,False,36.000000,36.910000,reg,14253465
FOXA,2018-01-19,36.650000,36.690000,False,35.970000,36.030000,reg,18037212
FOXA,2018-01-22,37.310000,37.480000,False,36.410000,36.790000,reg,12209318
FOXA,2018-01-23,37.510000,37.720000,False,36.753800,37.000000,reg,10364308
FOXA,2018-01-24,38.000000,38.510000,False,37.600000,37.690000,reg,14594142
FOXA,2018-01-25,38.180000,38.330000,False,37.930000,38.080000,reg,10643255
FOXA,2018-01-26,38.810000,38.950000,False,37.860000,38.250000,reg,9805761
FOXA,2018-01-29,38.740000,39.040000,False,38.610000,38.700000,reg,6416272
FOXA,2018-01-30,38.460000,39.135000,False,38.460000,38.940000,reg,7355449
FOXA,2018-01-31,36.900000,38.520000,False,36.670000,38.520000,reg,13190651
FOXA,2018-02-01,37.010000,37.540000,False,36.680000,36.910000,reg,11816197
FOXA,2018-02-02,36.720000,37.415000,False,36.560000,36.780000,reg,8101544
FOXA,2018-02-05,36.140000,37.620000,False,36.060000,36.600000,reg,11535523
FOXA,2018-02-06,36.800000,36.810000,False,35.150000,35.430000,reg,11840409
FOXA,2018-02-07,36.060000,37.410000,False,35.990000,36.840000,reg,7492267
FOXA,2018-02-08,34.560000,36.350000,False,34.530000,36.090000,reg,10237342
FOXA,2018-02-09,35.730000,35.950000,False,34.120000,34.770000,reg,16932410
FOXA,2018-02-12,36.400000,36.900000,False,36.180000,36.340000,reg,12469438
FOXA,2018-02-13,36.580000,36.820000,False,35.870000,35.990000,reg,7189280
FOXA,2018-02-14,36.550000,36.835000,False,36.190000,36.190000,reg,7000692
FOXA,2018-02-15,36.960000,37.070000,False,36.495000,36.700000,reg,5141830
FOXA,2018-02-16,37.460000,37.710000,False,36.860000,36.890000,reg,6699998
FOXA,2018-02-20,37.130000,37.610000,False,37.030000,37.320000,reg,6047203
FOXA,2018-02-21,37.060000,37.690000,False,37.030000,37.140000,reg,4568608
FOXA,2018-02-22,37.160000,37.420000,False,37.010000,37.240000,reg,5411316
FOXA,2018-02-23,38.010000,38.040000,False,37.130000,37.400000,reg,5003182
FOXA,2018-02-26,38.810000,38.870000,False,38.020000,38.070000,reg,5077222
FOXA,2018-02-27,37.630000,38.680000,False,37.600000,38.410000,reg,13552365
FOXA,2018-02-28,36.820000,37.980000,False,36.820000,37.760000,reg,12903746
FOXA,2018-03-01,35.920000,37.110000,False,35.820000,36.820000,reg,14516840
FOXA,2018-03-02,36.370000,36.465000,False,35.530000,35.860000,reg,12111025
FOXA,2018-03-05,36.650000,37.135000,False,36.000000,36.140000,reg,7910316
FOXA,2018-03-06,37.540000,37.550000,False,36.525000,36.640000,reg,7878395
FOXA,2018-03-07,37.020000,37.480000,False,36.670000,37.240000,reg,7465016
FOXA,2018-03-08,37.180000,37.445000,False,36.930000,37.180000,reg,5040418
FOXA,2018-03-09,37.730000,37.750000,False,37.270000,37.320000,reg,6126188
FOXA,2018-03-12,37.980000,38.270000,False,37.580000,37.730000,reg,6028600
FOXA,2018-03-13,37.410000,38.160000,False,37.240000,38.000000,reg,5760119
FOXA,2018-03-14,37.690000,37.779900,False,37.390000,37.520000,reg,5041677
FOXA,2018-03-15,37.150000,37.730000,False,37.130000,37.640000,reg,5544153
FOXA,2018-03-16,37.140000,37.600000,False,37.130000,37.300000,reg,11581684
FOXA,2018-03-19,36.780000,37.120000,False,36.415000,36.950000,reg,7417591
FOXA,2018-03-20,36.690000,37.090000,False,36.560000,36.910000,reg,10694080
FOXA,2018-03-21,36.860000,37.180000,False,36.600000,36.650000,reg,7774671
FOXA,2018-03-22,36.750000,37.110000,False,36.190000,36.540000,reg,10276849
FOXA,2018-03-23,36.120000,37.075000,False,36.090000,36.780000,reg,6805200
FOXA,2018-03-26,37.030000,37.130000,False,36.300000,36.590000,reg,9190293
FOXA,2018-03-27,36.480000,37.220000,False,36.250000,37.210000,reg,8955638
FOXA,2018-03-28,35.880000,36.650000,False,35.855000,36.600000,reg,15568736
FOXA,2018-03-29,36.690000,36.820000,False,35.870000,36.090000,reg,12500028
FOXA,2018-04-02,36.130000,36.690000,False,35.680000,36.460000,reg,7373479
FOXA,2018-04-03,36.140000,36.270000,False,35.580000,36.210000,reg,10411221
FOXA,2018-04-04,36.140000,36.290000,False,35.445000,35.880000,reg,11128470
FOXA,2018-04-05,36.360000,36.560000,False,35.830000,36.340000,reg,10937475
FOXA,2018-04-06,35.690000,36.475000,False,35.400000,36.130000,reg,9260488
FOXA,2018-04-09,35.700000,36.310000,False,35.590000,35.870000,reg,8126646
FOXA,2018-04-10,36.270000,36.590000,False,35.750000,36.040000,reg,10158548
FOXA,2018-04-11,36.180000,36.585000,False,35.700000,35.750000,reg,8436024
FOXA,2018-04-12,36.490000,36.650000,False,36.155000,36.240000,reg,9373750
FOXA,2018-04-13,36.790000,36.995000,False,36.520000,36.610000,reg,9890064
FOXA,2018-04-16,37.040000,37.250000,False,36.720000,37.140000,reg,5975170
FOXA,2018-04-17,37.540000,37.890000,False,37.130000,37.280000,reg,7516955
FOXA,2018-04-18,37.310000,37.760000,False,37.240000,37.580000,reg,4484925
FOXA,2018-04-19,37.200000,37.970000,False,37.075000,37.300000,reg,8640039
FOXA,2018-04-20,36.680000,37.320000,False,36.625000,37.180000,reg,7036204
FOXA,2018-04-23,36.490000,36.850000,False,36.270000,36.700000,reg,5702243
FOXA,2018-04-24,36.020000,36.810000,False,35.805000,36.730000,reg,8179142
FOXA,2018-04-25,36.580000,37.120000,False,35.790000,36.010000,reg,13347865
FOXA,2018-04-26,36.250000,37.190000,False,36.210000,36.650000,reg,17312423
FOXA,2018-04-27,36.420000,36.810000,False,35.920000,36.200000,reg,11439205
FOXA,2018-04-30,36.560000,37.060000,False,36.500000,36.630000,reg,8128468
FOXA,2018-05-01,36.570000,36.740000,False,36.190000,36.430000,reg,6772879
FOXA,2018-05-02,36.730000,37.150000,False,36.330000,36.510000,reg,14058023
FOXA,2018-05-03,36.880000,37.110000,False,35.860000,36.560000,reg,10951004
FOXA,2018-05-04,37.660000,37.800000,False,36.420000,36.720000,reg,9307142
FOXA,2018-05-07,38.040000,38.280000,False,37.700000,37.940000,reg,7139019
FOXA,2018-05-08,37.990000,39.350000,False,37.855000,38.960000,reg,17346619
FOXA,2018-05-09,37.700000,38.320000,False,37.570000,38.210000,reg,10990941
FOXA,2018-05-10,37.920000,38.270000,False,37.690000,37.790000,reg,8358087
FOXA,2018-05-11,37.940000,38.110000,False,37.650000,37.920000,reg,6280150
FOXA,2018-05-14,37.760000,38.020000,False,37.450000,37.870000,reg,8968942
FOXA,2018-05-15,37.870000,37.910000,False,37.430000,37.530000,reg,5411681
FOXA,2018-05-16,38.160000,38.270000,False,37.800000,37.940000,reg,3556597
FOXA,2018-05-17,37.770000,38.320000,False,37.700000,38.050000,reg,7579484
FOXA,2018-05-18,37.660000,37.840000,False,37.500000,37.670000,reg,7432031
FOXA,2018-05-21,37.930000,38.080000,False,37.720000,37.810000,reg,6777265
FOXA,2018-05-22,38.160000,38.550000,False,38.010000,38.090000,reg,9773253
FOXA,2018-05-23,38.770000,39.085000,False,38.380000,38.530000,reg,13707246
FOXA,2018-05-24,38.930000,39.460000,False,38.590000,38.850000,reg,13630869
FOXA,2018-05-25,39.020000,39.280000,False,38.830000,38.950000,reg,8995114
FOXA,2018-05-29,38.650000,38.940000,False,38.240000,38.690000,reg,9866792
FOXA,2018-05-30,38.660000,39.115000,False,38.480000,38.800000,reg,11558663
FOXA,2018-05-31,38.550000,38.860000,False,38.310000,38.660000,reg,8555250
FOXA,2018-06-01,38.560000,38.820000,False,38.380000,38.710000,reg,10364779
FOXA,2018-06-04,38.660000,38.990000,False,38.640000,38.660000,reg,8089218
FOXA,2018-06-05,39.080000,39.100000,False,38.650000,38.750000,reg,9069457
FOXA,2018-06-06,39.300000,39.390000,False,38.860000,39.040000,reg,16787680
FOXA,2018-06-07,39.650000,39.680000,False,39.040000,39.130000,reg,13865657
FOXA,2018-06-08,39.990000,40.300000,False,39.550000,39.570000,reg,10898779
FOXA,2018-06-11,40.130000,41.110000,False,39.800000,39.870000,reg,16121717
FOXA,2018-06-12,40.540000,41.020000,False,40.140000,40.140000,reg,16868064
FOXA,2018-06-13,43.660000,43.930000,False,43.200000,43.710000,reg,49051959
FOXA,2018-06-14,44.580000,44.700000,False,44.100000,44.120000,reg,24743481
FOXA,2018-06-15,44.660000,45.050000,False,44.390000,44.580000,reg,19369393
FOXA,2018-06-18,44.560000,44.820000,False,44.339900,44.820000,reg,12101200
FOXA,2018-06-19,44.710000,45.060000,False,44.260000,44.410000,reg,11403484
FOXA,2018-06-20,48.080000,48.520000,False,47.260000,47.590000,reg,66698951
FOXA,2018-06-21,48.350000,49.240000,False,48.180000,48.690000,reg,37866003
FOXA,2018-06-22,48.610000,49.185000,False,48.520000,48.600000,reg,15500763
FOXA,2018-06-25,48.140000,48.652500,False,47.850000,48.500000,reg,14087530
FOXA,2018-06-26,47.680000,48.660000,False,47.500000,48.220000,reg,23826049
FOXA,2018-06-27,48.800000,49.045000,False,47.890000,48.480000,reg,29347118
FOXA,2018-06-28,49.790000,49.830000,False,49.060000,49.130000,reg,16554218
FOXA,2018-06-29,49.690000,50.145000,False,49.480000,49.610000,reg,13211370
FOXA,2018-07-02,49.200000,49.880000,False,48.930000,49.560000,reg,11455219
FOXA,2018-07-03,48.600000,49.499900,False,48.390000,49.400000,reg,7087721
FOXA,2018-07-05,48.740000,49.080000,False,48.290000,49.040000,reg,13220887
FOXA,2018-07-06,48.930000,49.150000,False,48.590000,48.860000,reg,14853062
FOXA,2018-07-09,49.560000,49.590000,False,48.480000,48.920000,reg,12522014
FOXA,2018-07-10,49.770000,50.060000,False,49.550000,49.560000,reg,12638535
FOXA,2018-07-11,47.790000,49.320000,False,47.240000,49.300000,reg,37977077
FOXA,2018-07-12,47.380000,48.060000,False,47.250000,47.970000,reg,21256016
FOXA,2018-07-13,47.560000,47.630000,False,46.980000,47.110000,reg,21135085
FOXA,2018-07-16,46.710000,47.510000,False,46.280000,47.480000,reg,18565900
FOXA,2018-07-17,46.470000,46.890000,False,46.380000,46.450000,reg,13024065
FOXA,2018-07-18,46.680000,46.830000,False,46.360000,46.360000,reg,7702839
FOXA,2018-07-19,46.650000,46.650000,False,45.710000,46.000000,reg,41717876
FOXA,2018-07-20,46.000000,46.380000,False,45.900000,46.350000,reg,23561538
FOXA,2018-07-23,45.920000,46.095000,False,45.750000,45.970000,reg,13682895
FOXA,2018-07-24,45.230000,46.090000,False,45.120000,46.080000,reg,17100080
FOXA,2018-07-25,45.190000,45.310000,False,44.590000,45.130000,reg,13691263
FOXA,2018-07-26,45.380000,45.630000,False,45.210000,45.370000,reg,15778356
FOXA,2018-07-27,45.150000,45.420000,False,45.080000,45.370000,reg,10750274
FOXA,2018-07-30,45.160000,45.450000,False,44.945000,45.100000,reg,13706331
FOXA,2018-07-31,45.000000,45.400000,False,44.910000,45.300000,reg,12727751
FOXA,2018-08-01,45.000000,45.210000,False,44.760000,44.870000,reg,8926889
FOXA,2018-08-02,45.030000,45.175000,False,44.800000,44.800000,reg,12520050
FOXA,2018-08-03,45.420000,45.620000,False,44.960000,45.030000,reg,8890662
FOXA,2018-08-06,45.690000,46.080000,False,45.190000,45.290000,reg,10250263
FOXA,2018-08-07,45.500000,45.970000,False,45.480000,45.710000,reg,6881578
FOXA,2018-08-08,45.460000,45.570000,False,45.050000,45.570000,reg,8348145
FOXA,2018-08-09,45.600000,45.790000,False,45.050000,45.370000,reg,8013600
FOXA,2018-08-10,45.480000,45.600000,False,45.280000,45.410000,reg,5206734
FOXA,2018-08-13,45.320000,45.740000,False,45.145000,45.600000,reg,6967327
FOXA,2018-08-14,45.480000,45.815000,False,45.330000,45.480000,reg,6625958
FOXA,2018-08-15,45.340000,45.490000,False,45.050000,45.050000,reg,6675370
FOXA,2018-08-16,45.670000,45.780000,False,45.300000,45.490000,reg,6763184
FOXA,2018-08-17,45.380000,45.780000,False,45.235000,45.700000,reg,13165961
FOXA,2018-08-20,45.390000,45.550000,False,45.300000,45.420000,reg,6896040
FOXA,2018-08-21,45.370000,45.600000,False,45.251000,45.350000,reg,7467936
FOXA,2018-08-22,45.350000,45.590000,False,45.235000,45.380000,reg,6964443
FOXA,2018-08-23,45.270000,45.540000,False,45.170000,45.310000,reg,5266757
FOXA,2018-08-24,45.170000,45.360000,False,45.150000,45.250000,reg,6846189
FOXA,2018-08-27,45.170000,45.390000,False,45.120000,45.390000,reg,7749481
FOXA,2018-08-28,45.220000,45.380000,False,45.135000,45.210000,reg,6381145
FOXA,2018-08-29,45.600000,45.630000,False,45.180000,45.260000,reg,4862861
FOXA,2018-08-30,45.310000,45.610000,False,45.135000,45.560000,reg,6163863
FOXA,2018-08-31,45.400000,45.490000,False,45.150000,45.230000,reg,5080827
FOXA,2018-09-04,45.310000,45.405000,False,45.190000,45.300000,reg,8915512
FOXA,2018-09-05,45.240000,45.430000,False,45.160000,45.230000,reg,7801635
FOXA,2018-09-06,45.340000,45.505000,False,45.150000,45.230000,reg,7389132
FOXA,2018-09-07,45.210000,45.430000,False,45.190000,45.350000,reg,6912037
