symbol,begins_at,close_price,high_price,interpolated,low_price,open_price,session,volume
FIS,2017-11-20,91.970000,92.590000,False,91.790000,92.390000,reg,1429412
FIS,2017-11-21,91.740000,92.250000,False,91.570000,92.140000,reg,1924365
FIS,2017-11-22,91.590000,91.810000,False,91.330000,91.590000,reg,792579
FIS,2017-11-24,92.110000,92.200000,False,91.495000,91.590000,reg,469189
FIS,2017-11-27,91.970000,92.370000,False,91.530000,92.340000,reg,1154971
FIS,2017-11-28,92.720000,92.840000,False,91.920000,92.000000,reg,938780
FIS,2017-11-29,92.720000,93.030000,False,91.910000,93.030000,reg,1068905
FIS,2017-11-30,94.330000,94.400000,False,92.870000,93.090000,reg,1802852
FIS,2017-12-01,93.750000,94.380000,False,92.850000,94.130000,reg,1488769
FIS,2017-12-04,93.630000,94.590000,False,93.590000,94.520000,reg,1668404
FIS,2017-12-05,95.170000,95.230000,False,93.300000,93.810000,reg,2017187
FIS,2017-12-06,95.300000,95.540000,False,94.430000,94.960000,reg,1817093
FIS,2017-12-07,95.870000,96.010000,False,95.200000,95.430000,reg,2004017
FIS,2017-12-08,95.850000,96.440000,False,95.510000,96.170000,reg,1683521
FIS,2017-12-11,95.710000,96.000000,False,95.130000,95.810000,reg,1188263
FIS,2017-12-12,94.240000,95.870000,False,94.110000,94.240000,reg,2546528
FIS,2017-12-13,94.260000,95.180000,False,93.980000,94.070000,reg,1496521
FIS,2017-12-14,93.600000,94.455000,False,93.570000,94.040000,reg,1487882
FIS,2017-12-15,94.830000,94.970000,False,93.520000,93.810000,reg,2734979
FIS,2017-12-18,95.250000,95.750000,False,95.065000,95.490000,reg,1579582
FIS,2017-12-19,95.000000,95.540000,False,94.580000,95.380000,reg,1357646
FIS,2017-12-20,95.080000,95.880000,False,94.960000,95.530000,reg,984142
FIS,2017-12-21,94.860000,95.505000,False,94.710000,95.270000,reg,964670
FIS,2017-12-22,94.320000,95.050000,False,94.310000,94.720000,reg,881900
FIS,2017-12-26,94.130000,94.380000,False,93.870000,94.210000,reg,692189
FIS,2017-12-27,94.000000,94.610000,False,93.835000,94.460000,reg,674263
FIS,2017-12-28,94.280000,94.470000,False,93.855000,94.210000,reg,1371917
FIS,2017-12-29,94.090000,94.560000,False,94.090000,94.560000,reg,808341
FIS,2018-01-02,93.700000,94.620000,False,93.250000,94.310000,reg,1231737
FIS,2018-01-03,94.250000,94.450000,False,93.570000,93.640000,reg,1370610
FIS,2018-01-04,94.950000,95.565000,False,94.330000,94.330000,reg,1673905
FIS,2018-01-05,95.490000,95.490000,False,94.430000,95.140000,reg,1721007
FIS,2018-01-08,95.730000,96.350000,False,95.060000,95.380000,reg,1186173
FIS,2018-01-09,96.040000,96.170000,False,95.530000,95.790000,reg,1338549
FIS,2018-01-10,97.280000,97.290000,False,95.450000,96.030000,reg,2110920
FIS,2018-01-11,97.780000,97.800000,False,97.060000,97.330000,reg,1239274
FIS,2018-01-12,97.610000,97.990000,False,96.910000,97.860000,reg,1773403
FIS,2018-01-16,97.170000,98.360000,False,96.950000,97.800000,reg,1448584
FIS,2018-01-17,97.600000,97.965000,False,97.250000,97.770000,reg,1407576
FIS,2018-01-18,97.540000,98.060000,False,97.510000,97.950000,reg,1235480
FIS,2018-01-19,98.470000,98.590000,False,97.634100,97.870000,reg,1627054
FIS,2018-01-22,99.190000,99.200000,False,98.410000,98.630000,reg,1111924
FIS,2018-01-23,99.130000,99.810000,False,98.940000,99.030000,reg,971557
FIS,2018-01-24,100.560000,100.810000,False,99.220000,99.600000,reg,1542895
FIS,2018-01-25,101.500000,101.800000,False,100.538700,100.660000,reg,1195337
FIS,2018-01-26,102.880000,103.070000,False,101.580000,101.800000,reg,1419726
FIS,2018-01-29,102.690000,103.650000,False,102.490000,102.910000,reg,1248384
FIS,2018-01-30,102.660000,103.080000,False,102.180000,102.360000,reg,1222105
FIS,2018-01-31,102.360000,103.180000,False,102.170000,102.670000,reg,1500377
FIS,2018-02-01,102.110000,102.880000,False,101.720000,102.300000,reg,1530797
FIS,2018-02-02,100.810000,102.222500,False,100.780000,101.560000,reg,1612556
FIS,2018-02-05,97.200000,101.410000,False,97.030000,100.590000,reg,2636020
FIS,2018-02-06,95.720000,96.212500,False,92.446600,95.350000,reg,5946276
FIS,2018-02-07,96.770000,98.210000,False,95.480000,95.740000,reg,3099796
FIS,2018-02-08,92.740000,97.990000,False,92.690000,96.820000,reg,3058332
FIS,2018-02-09,95.030000,95.720000,False,92.120000,93.390000,reg,2572010
FIS,2018-02-12,95.150000,96.380000,False,94.900000,95.770000,reg,1789938
FIS,2018-02-13,96.170000,96.290000,False,94.425000,95.080000,reg,1144098
FIS,2018-02-14,96.000000,96.405000,False,95.330000,95.680000,reg,1590831
FIS,2018-02-15,96.560000,96.570000,False,95.530000,96.320000,reg,1538136
FIS,2018-02-16,97.820000,98.160000,False,96.540000,96.540000,reg,1098098
FIS,2018-02-20,97.320000,98.010000,False,96.291000,97.240000,reg,1501178
FIS,2018-02-21,97.150000,98.920000,False,97.140000,97.550000,reg,1215760
FIS,2018-02-22,98.030000,99.150000,False,97.260000,97.640000,reg,2315304
FIS,2018-02-23,99.820000,99.840000,False,98.080000,98.610000,reg,1805316
FIS,2018-02-26,99.920000,101.100000,False,99.710000,100.010000,reg,2047911
FIS,2018-02-27,98.440000,100.220000,False,98.430000,99.950000,reg,1253399
FIS,2018-02-28,97.180000,99.490000,False,97.150000,98.500000,reg,1987170
FIS,2018-03-01,95.960000,97.570000,False,95.520000,97.250000,reg,1350759
FIS,2018-03-02,96.900000,97.060000,False,94.750000,95.280000,reg,1260836
FIS,2018-03-05,99.590000,99.630000,False,96.240000,96.240000,reg,2357011
FIS,2018-03-06,98.710000,100.180000,False,98.440000,99.820000,reg,1419539
FIS,2018-03-07,98.570000,98.750000,False,97.790000,97.910000,reg,1398498
FIS,2018-03-08,99.280000,99.350000,False,98.530000,99.140000,reg,1220650
FIS,2018-03-09,100.770000,100.830000,False,99.390000,99.900000,reg,1703128
FIS,2018-03-12,101.230000,101.590000,False,100.300000,100.780000,reg,2355197
FIS,2018-03-13,100.410000,101.690000,False,99.990000,101.220000,reg,1501172
FIS,2018-03-14,100.320000,100.980000,False,99.850000,100.390000,reg,1233046
FIS,2018-03-15,100.100000,101.050000,False,99.850000,100.390000,reg,782978
FIS,2018-03-16,100.640000,100.880000,False,100.260000,100.280000,reg,1700811
FIS,2018-03-19,100.050000,100.700000,False,99.380000,100.390000,reg,715767
FIS,2018-03-20,100.920000,101.050000,False,99.850000,100.340000,reg,962596
FIS,2018-03-21,100.580000,101.740000,False,100.480000,101.110000,reg,1023464
FIS,2018-03-22,97.520000,99.970000,False,97.410000,99.970000,reg,1754292
FIS,2018-03-23,94.860000,98.295000,False,94.840000,97.630000,reg,1665417
FIS,2018-03-26,96.160000,96.350000,False,94.550000,95.790000,reg,1942434
FIS,2018-03-27,94.680000,96.790000,False,94.080000,96.540000,reg,1356766
FIS,2018-03-28,95.320000,96.010000,False,93.950000,94.860000,reg,1644714
FIS,2018-03-29,96.300000,97.210100,False,94.950000,95.730000,reg,1244759
FIS,2018-04-02,94.710000,96.570000,False,93.920000,95.900000,reg,2329864
FIS,2018-04-03,95.000000,95.340000,False,93.870000,94.780000,reg,2589172
FIS,2018-04-04,96.000000,96.210000,False,93.710000,93.800000,reg,2107539
FIS,2018-04-05,97.460000,97.995000,False,96.490000,96.640000,reg,1870510
FIS,2018-04-06,95.530000,97.080000,False,95.120000,96.580000,reg,1480698
FIS,2018-04-09,96.000000,97.360000,False,95.400100,96.040000,reg,1688909
FIS,2018-04-10,96.830000,97.620000,False,96.540000,97.090000,reg,1054889
FIS,2018-04-11,96.340000,97.420000,False,96.050000,96.080000,reg,1212716
FIS,2018-04-12,96.680000,97.170000,False,96.562800,96.920000,reg,665034
FIS,2018-04-13,96.230000,97.410000,False,95.860000,97.310000,reg,972172
FIS,2018-04-16,97.290000,97.540000,False,96.500000,97.060000,reg,793742
FIS,2018-04-17,97.610000,97.880000,False,97.220000,97.880000,reg,2055618
FIS,2018-04-18,97.530000,98.000000,False,97.330000,98.000000,reg,1599040
FIS,2018-04-19,97.060000,97.800000,False,96.600000,97.430000,reg,908693
FIS,2018-04-20,96.010000,97.220000,False,95.780000,96.840000,reg,1155952
FIS,2018-04-23,95.700000,96.630000,False,95.460000,96.430000,reg,1158108
FIS,2018-04-24,94.770000,96.280000,False,94.367500,95.950000,reg,1355349
FIS,2018-04-25,94.110000,94.835000,False,93.870000,94.800000,reg,1619872
FIS,2018-04-26,95.000000,95.500000,False,94.520000,94.700000,reg,1798710
FIS,2018-04-27,94.700000,95.590000,False,94.540000,95.090000,reg,2038594
FIS,2018-04-30,94.970000,96.310000,False,94.895000,95.130000,reg,2914459
FIS,2018-05-01,99.660000,99.710000,False,96.370000,97.000000,reg,4051831
FIS,2018-05-02,98.490000,100.120000,False,98.110000,99.760000,reg,2866199
FIS,2018-05-03,99.410000,99.460000,False,97.770000,98.000000,reg,2282434
FIS,2018-05-04,100.660000,100.840000,False,98.605000,99.020000,reg,2020921
FIS,2018-05-07,102.210000,102.250000,False,100.475000,100.650000,reg,2203500
FIS,2018-05-08,103.190000,103.500000,False,101.710000,101.800000,reg,2751938
FIS,2018-05-09,103.910000,103.930000,False,102.940000,103.390000,reg,3287541
FIS,2018-05-10,104.910000,105.020000,False,103.640000,103.700000,reg,1965741
FIS,2018-05-11,104.890000,105.000000,False,104.050000,104.730000,reg,2149333
FIS,2018-05-14,104.700000,105.000000,False,104.110000,105.000000,reg,1926333
FIS,2018-05-15,104.700000,104.720000,False,103.360000,104.150000,reg,1580891
FIS,2018-05-16,104.840000,104.980000,False,104.170000,104.700000,reg,1329156
FIS,2018-05-17,103.820000,104.950000,False,103.550000,104.510000,reg,1686650
FIS,2018-05-18,104.120000,104.550000,False,103.600000,103.750000,reg,1338697
FIS,2018-05-21,104.450000,104.905000,False,104.220000,104.720000,reg,824620
FIS,2018-05-22,103.500000,104.490000,False,103.120000,104.490000,reg,1348229
FIS,2018-05-23,103.870000,103.930000,False,102.700100,103.000000,reg,1022739
FIS,2018-05-24,103.800000,104.190000,False,103.300000,103.960000,reg,1299831
FIS,2018-05-25,103.460000,103.850000,False,103.350000,103.760000,reg,837610
FIS,2018-05-29,102.380000,103.010000,False,101.820000,102.890000,reg,902908
FIS,2018-05-30,103.260000,103.630000,False,102.540000,102.540000,reg,1161833
FIS,2018-05-31,102.220000,103.560000,False,102.130100,103.320000,reg,1639976
FIS,2018-06-01,103.220000,103.393500,False,102.650000,102.950000,reg,1108528
FIS,2018-06-04,103.770000,103.940000,False,102.920000,102.920000,reg,2946426
FIS,2018-06-05,104.760000,104.900000,False,103.800000,104.000000,reg,1619509
FIS,2018-06-06,106.930000,107.060000,False,104.650000,104.950000,reg,2699612
FIS,2018-06-07,105.470000,106.930000,False,104.700000,106.930000,reg,1110431
FIS,2018-06-08,106.140000,106.170000,False,105.130000,105.470000,reg,915775
FIS,2018-06-11,105.860000,106.129900,False,105.660000,106.090000,reg,721713
FIS,2018-06-12,107.170000,107.200000,False,105.430000,106.040000,reg,2442104
FIS,2018-06-13,107.100000,107.880000,False,106.800000,107.170000,reg,1313520
FIS,2018-06-14,107.720000,107.810000,False,106.825000,106.920000,reg,1372437
FIS,2018-06-15,107.440000,107.460000,False,106.560000,107.330000,reg,2173499
FIS,2018-06-18,107.270000,107.350000,False,106.140000,106.740000,reg,1891215
FIS,2018-06-19,107.390000,107.460000,False,106.140000,106.450000,reg,1659639
FIS,2018-06-20,107.000000,107.790000,False,106.820000,107.600000,reg,966524
FIS,2018-06-21,107.390000,107.900000,False,106.990000,107.160000,reg,1223475
FIS,2018-06-22,107.630000,108.000000,False,106.870000,107.580000,reg,2646706
FIS,2018-06-25,106.580000,107.490000,False,106.060000,107.270000,reg,1741205
FIS,2018-06-26,106.100000,107.050000,False,106.060000,106.530000,reg,1634205
FIS,2018-06-27,104.860000,106.600000,False,104.800000,106.460000,reg,1425105
FIS,2018-06-28,105.710000,106.680000,False,104.760000,104.760000,reg,1422273
FIS,2018-06-29,106.030000,106.800000,False,105.800000,105.900000,reg,1689921
FIS,2018-07-02,106.700000,106.700000,False,105.165000,105.210000,reg,1574360
FIS,2018-07-03,106.600000,107.410000,False,106.460000,107.060000,reg,945064
FIS,2018-07-05,107.540000,107.709900,False,106.320000,106.500000,reg,1413886
FIS,2018-07-06,108.370000,108.830000,False,107.135000,107.510000,reg,1569682
FIS,2018-07-09,108.220000,109.150000,False,108.000000,108.660000,reg,1646649
FIS,2018-07-10,107.640000,108.590000,False,107.370000,108.240000,reg,1243944
FIS,2018-07-11,107.730000,108.300000,False,107.060000,107.150000,reg,1046799
FIS,2018-07-12,108.550000,108.860000,False,108.140000,108.390000,reg,1621119
FIS,2018-07-13,108.130000,108.692900,False,107.820000,108.490000,reg,1022898
FIS,2018-07-16,107.700000,108.500000,False,107.340000,108.210000,reg,1233724
FIS,2018-07-17,108.340000,108.500000,False,107.420000,107.780000,reg,907662
FIS,2018-07-18,108.970000,109.040000,False,108.020100,108.340000,reg,1234103
FIS,2018-07-19,108.720000,109.010000,False,108.210000,108.970000,reg,1300835
FIS,2018-07-20,108.900000,109.140000,False,108.245000,108.550000,reg,589371
FIS,2018-07-23,109.340000,109.360000,False,108.510000,108.600000,reg,826575
FIS,2018-07-24,108.670000,109.950000,False,108.270000,109.590000,reg,1545459
FIS,2018-07-25,109.490000,109.570000,False,108.380000,108.570000,reg,1231913
FIS,2018-07-26,109.130000,109.620000,False,108.890000,109.370000,reg,888554
FIS,2018-07-27,107.440000,109.380000,False,107.170000,109.370000,reg,867447
FIS,2018-07-30,105.060000,107.880000,False,104.640000,107.330000,reg,1480382
FIS,2018-07-31,103.130000,105.750000,False,102.370000,103.500000,reg,3882131
FIS,2018-08-01,102.950000,105.100000,False,102.405000,103.270000,reg,3051584
FIS,2018-08-02,103.270000,103.669900,False,102.230000,102.480000,reg,1694928
FIS,2018-08-03,104.220000,104.270000,False,102.690000,103.390000,reg,1415735
FIS,2018-08-06,104.780000,104.870000,False,104.030000,104.170000,reg,1192054
FIS,2018-08-07,105.160000,105.365000,False,104.705000,104.890000,reg,1526302
FIS,2018-08-08,105.870000,106.190000,False,105.150000,105.310000,reg,1279918
FIS,2018-08-09,106.950000,107.200000,False,105.680000,105.810000,reg,1529576
FIS,2018-08-10,106.880000,107.570000,False,106.190000,106.500000,reg,1424777
FIS,2018-08-13,106.140000,107.370000,False,106.080000,106.860000,reg,757069
FIS,2018-08-14,106.690000,107.200000,False,105.960000,106.270000,reg,2009584
FIS,2018-08-15,106.020000,106.580000,False,105.620700,106.250000,reg,1158871
FIS,2018-08-16,106.340000,106.950000,False,106.132100,106.620000,reg,791353
FIS,2018-08-17,107.100000,107.290000,False,106.400000,106.500000,reg,1283030
FIS,2018-08-20,107.480000,107.707200,False,106.610000,107.010000,reg,2076230
FIS,2018-08-21,107.580000,108.040000,False,107.490000,107.900000,reg,1355617
FIS,2018-08-22,108.250000,108.510000,False,107.280000,107.470000,reg,968004
FIS,2018-08-23,108.380000,108.850000,False,108.230000,108.300000,reg,969383
FIS,2018-08-24,108.870000,108.920000,False,108.140000,108.470000,reg,644125
FIS,2018-08-27,107.900000,109.390000,False,107.815000,109.160000,reg,1195087
FIS,2018-08-28,107.590000,108.720000,False,107.480000,108.290000,reg,983418
FIS,2018-08-29,108.060000,108.300000,False,107.580000,107.680000,reg,973832
FIS,2018-08-30,107.700000,108.200000,False,107.490000,107.980000,reg,603868
FIS,2018-08-31,108.170000,108.280000,False,107.560000,107.560000,reg,863720
FIS,2018-09-04,107.870000,108.310000,False,107.360000,108.030000,reg,1008724
FIS,2018-09-05,106.540000,107.740000,False,106.110000,107.550000,reg,1121515
FIS,2018-09-06,107.600000,107.820000,False,106.265000,106.540000,reg,785340
FIS,2018-09-07,107.450000,107.980000,False,107.120000,107.380000,reg,1066685
